<doc id="bv_doc_id__20" attrs="word lemma type">
Art.	bv_doc_id__20_d11e22429
81	bv_doc_id__20_d11e22432
<g/>
,	
Abs	bv_doc_id__20_d11e22436
<g/>
.	
2	bv_doc_id__20_d11e22440
und	bv_doc_id__20_d11e22442
3.	bv_doc_id__20_d11e22445
finden	bv_doc_id__20_d11e22447
in	bv_doc_id__20_d11e22449
diesem	bv_doc_id__20_d11e22451
Falle	bv_doc_id__20_d11e22453
sinngemäße	bv_doc_id__20_d11e22455
Anwendung	bv_doc_id__20_d11e22458
<g/>
.	
2.	bv_doc_id__20_d11e22464
Die	bv_doc_id__20_d11e22466
Bestimmung	bv_doc_id__20_d11e22468
des	bv_doc_id__20_d11e22470
Artikels	bv_doc_id__20_d11e22472
81	bv_doc_id__20_d11e22475
<g/>
,	
Abs	bv_doc_id__20_d11e22479
<g/>
.	
2	bv_doc_id__20_d11e22483
<g/>
,	
findet	bv_doc_id__20_d11e22488
in	bv_doc_id__20_d11e22490
diesem	bv_doc_id__20_d11e22492
Falle	bv_doc_id__20_d11e22494
sinngemäße	bv_doc_id__20_d11e22496
Anwendung	bv_doc_id__20_d11e22498
<g/>
.	
Die	bv_doc_id__20_d11e22503
Mitglieder	bv_doc_id__20_d11e22505
der	bv_doc_id__20_d11e22507
Beamtenregierung	bv_doc_id__20_d11e22509
werden	bv_doc_id__20_d11e22511
vom	bv_doc_id__20_d11e22514
Bundespräsidenten	bv_doc_id__20_d11e22516
vor	bv_doc_id__20_d11e22518
Antritt	bv_doc_id__20_d11e22520
ihres	bv_doc_id__20_d11e22522
Amtes	bv_doc_id__20_d11e22524
angelobt	bv_doc_id__20_d11e22527
<g/>
.	
Art.	bv_doc_id__20_d11e22538
83.	bv_doc_id__20_d11e22540
1.	bv_doc_id__20_d11e22547
Versagt	bv_doc_id__20_d11e22550
der	bv_doc_id__20_d11e22552
Bundestag	bv_doc_id__20_d11e22554
der	bv_doc_id__20_d11e22556
Bundesregierung	bv_doc_id__20_d11e22559
oder	bv_doc_id__20_d11e22561
einzelnen	bv_doc_id__20_d11e22563
ihrer	bv_doc_id__20_d11e22565
Mitglieder	bv_doc_id__20_d11e22567
durch	bv_doc_id__20_d11e22569
ausdrückliche	bv_doc_id__20_d11e22572
Entschließung	bv_doc_id__20_d11e22574
das	bv_doc_id__20_d11e22576
Vertrauen	bv_doc_id__20_d11e22578
<g/>
,	
so	bv_doc_id__20_d11e22582
ist	bv_doc_id__20_d11e22585
eine	bv_doc_id__20_d11e22587
neue	bv_doc_id__20_d11e22589
Bundesregierung	bv_doc_id__20_d11e22591
zu	bv_doc_id__20_d11e22593
bestellen	bv_doc_id__20_d11e22595
oder	bv_doc_id__20_d11e22598
der	bv_doc_id__20_d11e22600
betreffende	bv_doc_id__20_d11e22602
Bundesminister	bv_doc_id__20_d11e22604
seines	bv_doc_id__20_d11e22606
Amtes	bv_doc_id__20_d11e22608
zu	bv_doc_id__20_d11e22611
entheben	bv_doc_id__20_d11e22613
<g/>
.	
1.	bv_doc_id__20_d11e22619
Versagt	bv_doc_id__20_d11e22621
der	bv_doc_id__20_d11e22623
Bundestag	bv_doc_id__20_d11e22625
oder	bv_doc_id__20_d11e22627
der	bv_doc_id__20_d11e22630
Bundesrat	bv_doc_id__20_d11e22632
der	bv_doc_id__20_d11e22634
Bundesregierung	bv_doc_id__20_d11e22636
u	bv_doc_id__20_d11e22638
<g/>
.	
s	bv_doc_id__20_d11e22643
<g/>
.	
w	bv_doc_id__20_d11e22647
<g/>
.	
2.	bv_doc_id__20_d11e22659
Zu	bv_doc_id__20_d11e22662
einem	bv_doc_id__20_d11e22664
Beschlüsse	bv_doc_id__20_d11e22666
des	bv_doc_id__20_d11e22668
Bundestages	bv_doc_id__20_d11e22671
<g/>
,	
mit	bv_doc_id__20_d11e22675
dem	bv_doc_id__20_d11e22677
das	bv_doc_id__20_d11e22679
Vertrauen	bv_doc_id__20_d11e22681
versagt	bv_doc_id__20_d11e22684
wird	bv_doc_id__20_d11e22686
<g/>
,	
ist	bv_doc_id__20_d11e22690
die	bv_doc_id__20_d11e22692
Anwesenheit	bv_doc_id__20_d11e22694
der	bv_doc_id__20_d11e22697
Hälfte	bv_doc_id__20_d11e22699
der	bv_doc_id__20_d11e22701
Mitglieder	bv_doc_id__20_d11e22703
des	bv_doc_id__20_d11e22705
Bundestages	bv_doc_id__20_d11e22707
erforderlich	bv_doc_id__20_d11e22710
<g/>
.	
Doch	bv_doc_id__20_d11e22714
ist	bv_doc_id__20_d11e22716
<g/>
,	
wenn	bv_doc_id__20_d11e22720
es	bv_doc_id__20_d11e22723
ein	bv_doc_id__20_d11e22725
Fünftel	bv_doc_id__20_d11e22727
der	bv_doc_id__20_d11e22729
anwesenden	bv_doc_id__20_d11e22731
Mitglieder	bv_doc_id__20_d11e22733
verlangt	bv_doc_id__20_d11e22736
<g/>
,	
die	bv_doc_id__20_d11e22740
Abstimmung	bv_doc_id__20_d11e22742
auf	bv_doc_id__20_d11e22744
den	bv_doc_id__20_d11e22746
zweitnächsten	bv_doc_id__20_d11e22749
Werktag	bv_doc_id__20_d11e22751
zu	bv_doc_id__20_d11e22753
vertagen	bv_doc_id__20_d11e22755
<g/>
.	
Eine	bv_doc_id__20_d11e22759
neuerliche	bv_doc_id__20_d11e22762
Vertagung	bv_doc_id__20_d11e22764
der	bv_doc_id__20_d11e22766
Abstimmung	bv_doc_id__20_d11e22768
kann	bv_doc_id__20_d11e22770
nur	bv_doc_id__20_d11e22772
auf	bv_doc_id__20_d11e22775
Beschluß	bv_doc_id__20_d11e22777
des	bv_doc_id__20_d11e22779
Bundestages	bv_doc_id__20_d11e22781
erfolgen	bv_doc_id__20_d11e22783
<g/>
.	
2.	bv_doc_id__20_d11e22790
Zu	bv_doc_id__20_d11e22792
dem	bv_doc_id__20_d11e22794
Beschlüsse	bv_doc_id__20_d11e22796
eines	bv_doc_id__20_d11e22798
der	bv_doc_id__20_d11e22801
beiden	bv_doc_id__20_d11e22803
Häuser	bv_doc_id__20_d11e22805
<g/>
,	
mit	bv_doc_id__20_d11e22809
dem	bv_doc_id__20_d11e22811
das	bv_doc_id__20_d11e22814
Vertrauen	bv_doc_id__20_d11e22816
versagt	bv_doc_id__20_d11e22818
wird	bv_doc_id__20_d11e22820
<g/>
,	
ist	bv_doc_id__20_d11e22824
die	bv_doc_id__20_d11e22827
Anwesenheit	bv_doc_id__20_d11e22829
der	bv_doc_id__20_d11e22831
Hälfte	bv_doc_id__20_d11e22833
der	bv_doc_id__20_d11e22835
Mitglieder	bv_doc_id__20_d11e22837
des	bv_doc_id__20_d11e22840
betreffenden	bv_doc_id__20_d11e22842
Hauses	bv_doc_id__20_d11e22844
erforderlich	bv_doc_id__20_d11e22846
<g/>
.	
Doch	bv_doc_id__20_d11e22850
ist	bv_doc_id__20_d11e22853
<g/>
,	
wenn	bv_doc_id__20_d11e22857
es	bv_doc_id__20_d11e22859
ein	bv_doc_id__20_d11e22861
Fünftel	bv_doc_id__20_d11e22863
der	bv_doc_id__20_d11e22866
anwesenden	bv_doc_id__20_d11e22868
Mitglieder	bv_doc_id__20_d11e22870
verlangt	bv_doc_id__20_d11e22872
<g/>
,	
die	bv_doc_id__20_d11e22876
Abstimmung	bv_doc_id__20_d11e22879
auf	bv_doc_id__20_d11e22881
den	bv_doc_id__20_d11e22883
nächsten	bv_doc_id__20_d11e22885
Werktag	bv_doc_id__20_d11e22887
zu	bv_doc_id__20_d11e22889
vertagen	bv_doc_id__20_d11e22892
<g/>
.	
Eine	bv_doc_id__20_d11e22896
neuerliche	bv_doc_id__20_d11e22898
Vertagung	bv_doc_id__20_d11e22900
der	bv_doc_id__20_d11e22902
Abstimmung	bv_doc_id__20_d11e22905
kann	bv_doc_id__20_d11e22907
nur	bv_doc_id__20_d11e22909
auf	bv_doc_id__20_d11e22911
Beschluß	bv_doc_id__20_d11e22913
des	bv_doc_id__20_d11e22915
betreffenden	bv_doc_id__20_d11e22918
Hauses	bv_doc_id__20_d11e22920
erfolgen	bv_doc_id__20_d11e22922
<g/>
.	
3.	bv_doc_id__20_d11e22932
Die	bv_doc_id__20_d11e22935
gesamte	bv_doc_id__20_d11e22937
Bundesregierung	bv_doc_id__20_d11e22939
und	bv_doc_id__20_d11e22941
ihre	bv_doc_id__20_d11e22944
einzelnen	bv_doc_id__20_d11e22946
Mitglieder	bv_doc_id__20_d11e22948
werden	bv_doc_id__20_d11e22950
in	bv_doc_id__20_d11e22952
den	bv_doc_id__20_d11e22954
gesetzlich	bv_doc_id__20_d11e22957
bestimmten	bv_doc_id__20_d11e22959
Fällen	bv_doc_id__20_d11e22961
oder	bv_doc_id__20_d11e22963
aut	bv_doc_id__20_d11e22965
ihren	bv_doc_id__20_d11e22967
Wunsch	bv_doc_id__20_d11e22970
vom	bv_doc_id__20_d11e22972
Bundespräsidenten	bv_doc_id__20_d11e22974
ihres	bv_doc_id__20_d11e22976
Amtes	bv_doc_id__20_d11e22978
enthoben	bv_doc_id__20_d11e22980
<g/>
.	
Art.	bv_doc_id__20_d11e22992
84.	bv_doc_id__20_d11e22994
Die	bv_doc_id__20_d11e22999
Mitglieder	bv_doc_id__20_d11e23001
der	bv_doc_id__20_d11e23003
Bundesregierung	bv_doc_id__20_d11e23005
sind	bv_doc_id__20_d11e23007
gemäß	bv_doc_id__20_d11e23010
Art.	bv_doc_id__20_d11e23012
158	bv_doc_id__20_d11e23014
der	bv_doc_id__20_d11e23016
Bundesverfassung-	bv_doc_id__20_d11e23018
dem	bv_doc_id__20_d11e23020
Bundestage	bv_doc_id__20_d11e23023
verantwortlich	bv_doc_id__20_d11e23025
<g/>
.	
Die	bv_doc_id__20_d11e23032
Mitglieder	bv_doc_id__20_d11e23034
der	bv_doc_id__20_d11e23036
Bundesregierung	bv_doc_id__20_d11e23038
sind	bv_doc_id__20_d11e23040
gemäß	bv_doc_id__20_d11e23043
Art.	bv_doc_id__20_d11e23045
158	bv_doc_id__20_d11e23047
der	bv_doc_id__20_d11e23049
Bundesverfassung	bv_doc_id__20_d11e23051
dem	bv_doc_id__20_d11e23053
Bundestage	bv_doc_id__20_d11e23056
und	bv_doc_id__20_d11e23058
dem	bv_doc_id__20_d11e23060
Bundesrate	bv_doc_id__20_d11e23062
verantwortlich	bv_doc_id__20_d11e23064
<g/>
.	
Art.	bv_doc_id__20_d11e23074
85.	bv_doc_id__20_d11e23076
1.	bv_doc_id__20_d11e23083
Zur	bv_doc_id__20_d11e23086
Besorgung	bv_doc_id__20_d11e23088
der	bv_doc_id__20_d11e23090
Geschäfte	bv_doc_id__20_d11e23092
der	bv_doc_id__20_d11e23095
Bundes	bv_doc_id__20_d11e23097
verwaltung	bv_doc_id__20_d11e23099
sind	bv_doc_id__20_d11e23101
die	bv_doc_id__20_d11e23103
Bundeskanzlei	bv_doc_id__20_d11e23105
und	bv_doc_id__20_d11e23108
die	bv_doc_id__20_d11e23110
jedem	bv_doc_id__20_d11e23112
Bundesminister	bv_doc_id__20_d11e23114
unterstellten	bv_doc_id__20_d11e23116
Bundesministerien	bv_doc_id__20_d11e23118
sowie	bv_doc_id__20_d11e23121
die	bv_doc_id__20_d11e23123
diesen	bv_doc_id__20_d11e23125
unterstellten	bv_doc_id__20_d11e23127
Behörden	bv_doc_id__20_d11e23129
<g/>
,	
Ämter	bv_doc_id__20_d11e23134
und	bv_doc_id__20_d11e23136
Anstalten	bv_doc_id__20_d11e23138
berufen	bv_doc_id__20_d11e23140
<g/>
.	
2.	bv_doc_id__20_d11e23149
Die	bv_doc_id__20_d11e23152
Zahl	bv_doc_id__20_d11e23154
der	bv_doc_id__20_d11e23156
Bundesministerien	bv_doc_id__20_d11e23158
und	bv_doc_id__20_d11e23161
deren	bv_doc_id__20_d11e23163
Aufträge	bv_doc_id__20_d11e23165
und	bv_doc_id__20_d11e23167
Vollmachten	bv_doc_id__20_d11e23169
werden	bv_doc_id__20_d11e23171
durch	bv_doc_id__20_d11e23174
Bundesgesetz	bv_doc_id__20_d11e23176
bestimmt	bv_doc_id__20_d11e23178
<g/>
.	
Art.	bv_doc_id__20_d11e23188
86.	bv_doc_id__20_d11e23190
1.	bv_doc_id__20_d11e23197
Die	bv_doc_id__20_d11e23200
Bundeskanzlei	bv_doc_id__20_d11e23202
wird	bv_doc_id__20_d11e23204
vom	bv_doc_id__20_d11e23206
Bundeskanzler	bv_doc_id__20_d11e23209
geleitet	bv_doc_id__20_d11e23211
<g/>
;	
jedes	bv_doc_id__20_d11e23215
Bundesministerium	bv_doc_id__20_d11e23217
steht	bv_doc_id__20_d11e23219
unter	bv_doc_id__20_d11e23222
der	bv_doc_id__20_d11e23224
Leitung	bv_doc_id__20_d11e23226
eines	bv_doc_id__20_d11e23228
Bundesministers	bv_doc_id__20_d11e23230
<g/>
.	
2.	bv_doc_id__20_d11e23239
Der	bv_doc_id__20_d11e23242
Bundeskanzler	bv_doc_id__20_d11e23244
und	bv_doc_id__20_d11e23246
die	bv_doc_id__20_d11e23248
Bundesminister	bv_doc_id__20_d11e23251
können	bv_doc_id__20_d11e23253
ausnahmsweise	bv_doc_id__20_d11e23255
auch	bv_doc_id__20_d11e23257
mit	bv_doc_id__20_d11e23259
der	bv_doc_id__20_d11e23261
Führung	bv_doc_id__20_d11e23264
eines	bv_doc_id__20_d11e23266
zweiten	bv_doc_id__20_d11e23268
Bundesministeriums	bv_doc_id__20_d11e23270
betraut	bv_doc_id__20_d11e23272
werden	bv_doc_id__20_d11e23274
<g/>
.	
Ebenso	bv_doc_id__20_d11e23279
kann	bv_doc_id__20_d11e23281
dem	bv_doc_id__20_d11e23283
Vizekanzler	bv_doc_id__20_d11e23285
die	bv_doc_id__20_d11e23287
Leitung	bv_doc_id__20_d11e23290
eines	bv_doc_id__20_d11e23292
Bundesministeriums	bv_doc_id__20_d11e23294
übertragen	bv_doc_id__20_d11e23296
werden	bv_doc_id__20_d11e23298
<g/>
.	
Art.	bv_doc_id__20_d11e23308
87.	bv_doc_id__20_d11e23310
In	bv_doc_id__20_d11e23315
besonderen	bv_doc_id__20_d11e23317
Fällen	bv_doc_id__20_d11e23319
kann	bv_doc_id__20_d11e23321
die	bv_doc_id__20_d11e23323
Bestellung	bv_doc_id__20_d11e23326
von	bv_doc_id__20_d11e23328
Bundesministern	bv_doc_id__20_d11e23330
auch	bv_doc_id__20_d11e23332
ohne	bv_doc_id__20_d11e23334
gleichzeitige	bv_doc_id__20_d11e23336
Betrauung	bv_doc_id__20_d11e23339
mit	bv_doc_id__20_d11e23341
der	bv_doc_id__20_d11e23343
Führung	bv_doc_id__20_d11e23345
eines	bv_doc_id__20_d11e23347
Bundesministeriums	bv_doc_id__20_d11e23349
erfolgen	bv_doc_id__20_d11e23352
<g/>
.	
Art.	bv_doc_id__20_d11e23362
88.	bv_doc_id__20_d11e23364
In	bv_doc_id__20_d11e23369
jedem	bv_doc_id__20_d11e23371
Bundesministerium	bv_doc_id__20_d11e23373
wird	bv_doc_id__20_d11e23375
dem	bv_doc_id__20_d11e23377
verantwortlichen	bv_doc_id__20_d11e23380
Leiter	bv_doc_id__20_d11e23382
zur	bv_doc_id__20_d11e23384
Wahrung	bv_doc_id__20_d11e23386
der	bv_doc_id__20_d11e23388
Einheit	bv_doc_id__20_d11e23390
und	bv_doc_id__20_d11e23393
Stetigkeit	bv_doc_id__20_d11e23395
des	bv_doc_id__20_d11e23397
Geschäftsganges	bv_doc_id__20_d11e23399
ein	bv_doc_id__20_d11e23401
Beamter	bv_doc_id__20_d11e23403
beigegeben	bv_doc_id__20_d11e23406
<g/>
,	
der	bv_doc_id__20_d11e23410
den	bv_doc_id__20_d11e23412
Amtstitel	bv_doc_id__20_d11e23414
eines	bv_doc_id__20_d11e23416
Ministerialdirektors	bv_doc_id__20_d11e23419
führt	bv_doc_id__20_d11e23421
<g/>
.	
3.	bv_doc_id__20_d11e23432
Das	bv_doc_id__20_d11e23434
Bundesheer	bv_doc_id__20_d11e23436
<g/>
.	
Art.	bv_doc_id__20_d11e23447
89.	bv_doc_id__20_d11e23449
1.	bv_doc_id__20_d11e23456
Das	bv_doc_id__20_d11e23459
Bundesheer	bv_doc_id__20_d11e23461
ist	bv_doc_id__20_d11e23463
ein	bv_doc_id__20_d11e23465
Berufsheer	bv_doc_id__20_d11e23468
<g/>
;	
es	bv_doc_id__20_d11e23472
wird	bv_doc_id__20_d11e23474
auf	bv_doc_id__20_d11e23476
dem	bv_doc_id__20_d11e23478
Wege	bv_doc_id__20_d11e23481
freiwilliger	bv_doc_id__20_d11e23483
Verpflichtung	bv_doc_id__20_d11e23485
aufgestellt	bv_doc_id__20_d11e23487
und	bv_doc_id__20_d11e23489
ergänzt	bv_doc_id__20_d11e23491
<g/>
.	
2.	bv_doc_id__20_d11e23501
Im	bv_doc_id__20_d11e23504
Falle	bv_doc_id__20_d11e23506
eines	bv_doc_id__20_d11e23508
feindlichen	bv_doc_id__20_d11e23510
Angriffes	bv_doc_id__20_d11e23513
auf	bv_doc_id__20_d11e23515
das	bv_doc_id__20_d11e23517
Bundesgebiet	bv_doc_id__20_d11e23519
kann	bv_doc_id__20_d11e23521
die	bv_doc_id__20_d11e23523
Bundesversammlung	bv_doc_id__20_d11e23526
im	bv_doc_id__20_d11e23528
ganzen	bv_doc_id__20_d11e23530
Bundesgebiet	bv_doc_id__20_d11e23532
oder	bv_doc_id__20_d11e23534
in	bv_doc_id__20_d11e23536
einem	bv_doc_id__20_d11e23539
Teile	bv_doc_id__20_d11e23541
desselben	bv_doc_id__20_d11e23543
sämtliche	bv_doc_id__20_d11e23545
wehrfähigen	bv_doc_id__20_d11e23547
Bundesangehörigen	bv_doc_id__20_d11e23549
oder	bv_doc_id__20_d11e23552
einzelne	bv_doc_id__20_d11e23554
Jahrgänge	bv_doc_id__20_d11e23556
zur	bv_doc_id__20_d11e23558
Verteidigung	bv_doc_id__20_d11e23560
des	bv_doc_id__20_d11e23562
Landes	bv_doc_id__20_d11e23565
aufbieten	bv_doc_id__20_d11e23567
<g/>
.	
Fällt	bv_doc_id__20_d11e23573
weg	bv_doc_id__20_d11e23575
<g/>
.	
3.	bv_doc_id__20_d11e23585
Das	bv_doc_id__20_d11e23588
Nähere	bv_doc_id__20_d11e23590
bestimmt	bv_doc_id__20_d11e23592
das	bv_doc_id__20_d11e23594
Wehrgesetz	bv_doc_id__20_d11e23597
<g/>
.	
Fällt	bv_doc_id__20_d11e23603
weg	bv_doc_id__20_d11e23605
<g/>
.	
Art.	bv_doc_id__20_d11e23616
90.	bv_doc_id__20_d11e23618
1.	bv_doc_id__20_d11e23625
Das	bv_doc_id__20_d11e23628
Bundesheer	bv_doc_id__20_d11e23630
ist	bv_doc_id__20_d11e23632
<g/>
,	
soweit	bv_doc_id__20_d11e23637
die	bv_doc_id__20_d11e23639
gesetzmäßige	bv_doc_id__20_d11e23641
bürgerliche	bv_doc_id__20_d11e23643
Gewalt	bv_doc_id__20_d11e23645
seine	bv_doc_id__20_d11e23647
Mitwirkung	bv_doc_id__20_d11e23650
in	bv_doc_id__20_d11e23652
Anspruch	bv_doc_id__20_d11e23654
nimmt	bv_doc_id__20_d11e23656
<g/>
,	
zum	bv_doc_id__20_d11e23660
Schutz	bv_doc_id__20_d11e23663
der	bv_doc_id__20_d11e23665
verfassungsmäßigen	bv_doc_id__20_d11e23667
Einrichtungen	bv_doc_id__20_d11e23669
sowie	bv_doc_id__20_d11e23671
zur	bv_doc_id__20_d11e23673
Aufrechterhaltung	bv_doc_id__20_d11e23676
der	bv_doc_id__20_d11e23678
Ordnung	bv_doc_id__20_d11e23680
und	bv_doc_id__20_d11e23682
Sicherheit	bv_doc_id__20_d11e23684
im	bv_doc_id__20_d11e23686
Innern	bv_doc_id__20_d11e23689
überhaupt	bv_doc_id__20_d11e23691
und	bv_doc_id__20_d11e23693
zur	bv_doc_id__20_d11e23695
Hilfeleistung	bv_doc_id__20_d11e23697
bei	bv_doc_id__20_d11e23699
Elementarereignissen	bv_doc_id__20_d11e23702
und	bv_doc_id__20_d11e23704
Unglücksfällen	bv_doc_id__20_d11e23706
außergewöhnlichen	bv_doc_id__20_d11e23708
Umfanges	bv_doc_id__20_d11e23710
berufen	bv_doc_id__20_d11e23712
<g/>
.	
2.	bv_doc_id__20_d11e23722
Dem	bv_doc_id__20_d11e23725
Bundesheer	bv_doc_id__20_d11e23727
obliegt	bv_doc_id__20_d11e23729
der	bv_doc_id__20_d11e23731
Schutz	bv_doc_id__20_d11e23734
der	bv_doc_id__20_d11e23736
Grenzen	bv_doc_id__20_d11e23738
der	bv_doc_id__20_d11e23740
Republik	bv_doc_id__20_d11e23742
<g/>
.	
Art.	bv_doc_id__20_d11e23752
91.	bv_doc_id__20_d11e23754
1.	bv_doc_id__20_d11e23761
Insoweit	bv_doc_id__20_d11e23764
nicht	bv_doc_id__20_d11e23766
durch	bv_doc_id__20_d11e23768
die	bv_doc_id__20_d11e23770
Verfassung	bv_doc_id__20_d11e23773
und	bv_doc_id__20_d11e23775
durch	bv_doc_id__20_d11e23777
das	bv_doc_id__20_d11e23779
Wehrgesetz	bv_doc_id__20_d11e23781
die	bv_doc_id__20_d11e23783
unmittelbare	bv_doc_id__20_d11e23786
Verfügung	bv_doc_id__20_d11e23788
über	bv_doc_id__20_d11e23790
das	bv_doc_id__20_d11e23792
Bundesheer	bv_doc_id__20_d11e23794
der	bv_doc_id__20_d11e23796
Bundesversammlung	bv_doc_id__20_d11e23799
vorbehalten	bv_doc_id__20_d11e23801
ist	bv_doc_id__20_d11e23803
<g/>
,	
wird	bv_doc_id__20_d11e23807
mit	bv_doc_id__20_d11e23809
der	bv_doc_id__20_d11e23812
Verfügung	bv_doc_id__20_d11e23814
die	bv_doc_id__20_d11e23816
gesamte	bv_doc_id__20_d11e23818
Bundesregierung	bv_doc_id__20_d11e23820
oder	bv_doc_id__20_d11e23822
innerhalb	bv_doc_id__20_d11e23825
der	bv_doc_id__20_d11e23827
von	bv_doc_id__20_d11e23829
dieser	bv_doc_id__20_d11e23831
erteilten	bv_doc_id__20_d11e23833
Ermächtigung	bv_doc_id__20_d11e23835
der	bv_doc_id__20_d11e23838
zuständige	bv_doc_id__20_d11e23840
Bundesminister	bv_doc_id__20_d11e23842
betraut	bv_doc_id__20_d11e23844
<g/>
.	
1.	bv_doc_id__20_d11e23850
Über	bv_doc_id__20_d11e23852
das	bv_doc_id__20_d11e23854
Heer	bv_doc_id__20_d11e23856
verfügt	bv_doc_id__20_d11e23858
die	bv_doc_id__20_d11e23861
Bundesversammlung	bv_doc_id__20_d11e23863
<g/>
.	
Insoweit	bv_doc_id__20_d11e23867
dieser	bv_doc_id__20_d11e23869
nicht	bv_doc_id__20_d11e23871
durch	bv_doc_id__20_d11e23874
das	bv_doc_id__20_d11e23876
Wehrgesetz	bv_doc_id__20_d11e23878
die	bv_doc_id__20_d11e23880
unmittelbare	bv_doc_id__20_d11e23882
Verfügung	bv_doc_id__20_d11e23884
vorbehalten	bv_doc_id__20_d11e23887
ist	bv_doc_id__20_d11e23889
<g/>
,	
wird	bv_doc_id__20_d11e23893
mit	bv_doc_id__20_d11e23895
der	bv_doc_id__20_d11e23897
Verfügung	bv_doc_id__20_d11e23900
die	bv_doc_id__20_d11e23902
Bundesregierung	bv_doc_id__20_d11e23904
oder	bv_doc_id__20_d11e23906
inner	bv_doc_id__20_d11e23908
halb	bv_doc_id__20_d11e23910
der	bv_doc_id__20_d11e23913
von	bv_doc_id__20_d11e23915
dieser	bv_doc_id__20_d11e23917
erteilten	bv_doc_id__20_d11e23919
Ermächtigung	bv_doc_id__20_d11e23921
der	bv_doc_id__20_d11e23923
zuständige	bv_doc_id__20_d11e23926
Bundesminister	bv_doc_id__20_d11e23928
betraut	bv_doc_id__20_d11e23930
<g/>
.	
2.	bv_doc_id__20_d11e23940
Inwieweit	bv_doc_id__20_d11e23943
auch	bv_doc_id__20_d11e23945
die	bv_doc_id__20_d11e23947
Behörden	bv_doc_id__20_d11e23949
der	bv_doc_id__20_d11e23952
Länder	bv_doc_id__20_d11e23954
und	bv_doc_id__20_d11e23956
Gemeinden	bv_doc_id__20_d11e23958
die	bv_doc_id__20_d11e23960
Mitwirkung	bv_doc_id__20_d11e23962
des	bv_doc_id__20_d11e23965
Bundesheeres	bv_doc_id__20_d11e23967
zu	bv_doc_id__20_d11e23969
den	bv_doc_id__20_d11e23971
im	bv_doc_id__20_d11e23973
Art.	bv_doc_id__20_d11e23975
90	bv_doc_id__20_d11e23978
<g/>
,	
Abs	bv_doc_id__20_d11e23982
<g/>
.	
1	bv_doc_id__20_d11e23986
<g/>
,	
erwähnten	bv_doc_id__20_d11e23991
Zwecken	bv_doc_id__20_d11e23993
unmittelbar	bv_doc_id__20_d11e23995
in	bv_doc_id__20_d11e23997
Anspruch	bv_doc_id__20_d11e23999
nehmen	bv_doc_id__20_d11e24001
können	bv_doc_id__20_d11e24004
<g/>
,	
bestimmt	bv_doc_id__20_d11e24008
das	bv_doc_id__20_d11e24010
Wehrgesetz	bv_doc_id__20_d11e24012
<g/>
.	
Art.	bv_doc_id__20_d11e24022
92.	bv_doc_id__20_d11e24024
Durch	bv_doc_id__20_d11e24029
Bundesgesetz	bv_doc_id__20_d11e24031
wird	bv_doc_id__20_d11e24033
geregelt	bv_doc_id__20_d11e24035
<g/>
,	
inwieweit	bv_doc_id__20_d11e24040
die	bv_doc_id__20_d11e24042
Länder	bv_doc_id__20_d11e24044
bei	bv_doc_id__20_d11e24046
der	bv_doc_id__20_d11e24048
Ergänzung	bv_doc_id__20_d11e24050
<g/>
,	
Verpflegung	bv_doc_id__20_d11e24055
und	bv_doc_id__20_d11e24057
Unterbringung	bv_doc_id__20_d11e24059
des	bv_doc_id__20_d11e24061
Heeres	bv_doc_id__20_d11e24063
und	bv_doc_id__20_d11e24066
der	bv_doc_id__20_d11e24068
Beistellung	bv_doc_id__20_d11e24070
seiner	bv_doc_id__20_d11e24072
sonstigen	bv_doc_id__20_d11e24074
Erfordernisse	bv_doc_id__20_d11e24076
mitwirken	bv_doc_id__20_d11e24079
<g/>
.	
Zweiter	bv_doc_id__20_d11e24091
Abschnitt	bv_doc_id__20_d11e24093
<g/>
.	
Von	bv_doc_id__20_d11e24100
der	bv_doc_id__20_d11e24102
Gerichtsbarkeit	bv_doc_id__20_d11e24104
des	bv_doc_id__20_d11e24106
Bundes	bv_doc_id__20_d11e24108
<g/>
.	
Art.	bv_doc_id__20_d11e24118
93.	bv_doc_id__20_d11e24120
1.	bv_doc_id__20_d11e24127
Die	bv_doc_id__20_d11e24130
Verfassung	bv_doc_id__20_d11e24132
und	bv_doc_id__20_d11e24134
Zuständigkeit	bv_doc_id__20_d11e24136
der	bv_doc_id__20_d11e24139
Gerichte	bv_doc_id__20_d11e24141
wird	bv_doc_id__20_d11e24143
durch	bv_doc_id__20_d11e24145
Bundesgesetz	bv_doc_id__20_d11e24147
festgesetzt	bv_doc_id__20_d11e24149
<g/>
.	
2.	bv_doc_id__20_d11e24161
Die	bv_doc_id__20_d11e24164
Urteile	bv_doc_id__20_d11e24166
und	bv_doc_id__20_d11e24168
Erkenntnisse	bv_doc_id__20_d11e24171
werden	bv_doc_id__20_d11e24173
im	bv_doc_id__20_d11e24175
Namen	bv_doc_id__20_d11e24177
der	bv_doc_id__20_d11e24179
Republik	bv_doc_id__20_d11e24181
Österreich	bv_doc_id__20_d11e24184
verkündet	bv_doc_id__20_d11e24186
und	bv_doc_id__20_d11e24188
ausgefertigt	bv_doc_id__20_d11e24190
<g/>
.	
Art.	bv_doc_id__20_d11e24200
94.	bv_doc_id__20_d11e24202
1.	bv_doc_id__20_d11e24209
Niemand	bv_doc_id__20_d11e24212
darf	bv_doc_id__20_d11e24214
