<doc id="bv_doc_id__66" attrs="word lemma type">
Truppen	bv_doc_id__66_d50e3000
<g/>
.	
Über	bv_doc_id__66_d50e3004
Streitigkeiten	bv_doc_id__66_d50e3006
unter	bv_doc_id__66_d50e3008
den	bv_doc_id__66_d50e3011
Ländern	bv_doc_id__66_d50e3013
entscheidet	bv_doc_id__66_d50e3015
der	bv_doc_id__66_d50e3017
Verfassungsgerichtshof	bv_doc_id__66_d50e3019
<g/>
(	
Artikel	bv_doc_id__66_d50e3024
55	bv_doc_id__66_d50e3026
<g/>
,	
2.	bv_doc_id__66_d50e3030
Absatz	bv_doc_id__66_d50e3032
<g/>
)	
Artikel	bv_doc_id__66_d50e2954
9.	bv_doc_id__66_d50e2956
Die	bv_doc_id__66_d50e2961
Länder	bv_doc_id__66_d50e2963
sind	bv_doc_id__66_d50e2965
nicht	bv_doc_id__66_d50e2967
berechtigt	bv_doc_id__66_d50e2969
<g/>
,	
stehend	bv_doc_id__66_d50e2974
Truppen	bv_doc_id__66_d50e2976
zu	bv_doc_id__66_d50e2978
halten	bv_doc_id__66_d50e2980
<g/>
.	
Gendarmerie	bv_doc_id__66_d50e2985
und	bv_doc_id__66_d50e2987
Polizei	bv_doc_id__66_d50e2989
gelten	bv_doc_id__66_d50e2991
nicht	bv_doc_id__66_d50e2993
als	bv_doc_id__66_d50e2995
stehende	bv_doc_id__66_d50e2998
Truppen	bv_doc_id__66_d50e3000
<g/>
.	
Über	bv_doc_id__66_d50e3004
Streitigkeiten	bv_doc_id__66_d50e3006
unter	bv_doc_id__66_d50e3008
den	bv_doc_id__66_d50e3011
Ländern	bv_doc_id__66_d50e3013
entscheidet	bv_doc_id__66_d50e3015
der	bv_doc_id__66_d50e3017
Verfassungsgerichtshof	bv_doc_id__66_d50e3019
<g/>
(	
Artikel	bv_doc_id__66_d50e3024
55	bv_doc_id__66_d50e3026
<g/>
,	
2.	bv_doc_id__66_d50e3030
Absatz	bv_doc_id__66_d50e3032
<g/>
)	
Artikel	bv_doc_id__66_d50e3042
10.	bv_doc_id__66_d50e3044
Im	bv_doc_id__66_d50e3049
Falle	bv_doc_id__66_d50e3051
der	bv_doc_id__66_d50e3053
Auflösung	bv_doc_id__66_d50e3055
des	bv_doc_id__66_d50e3057
Bundesfreistaates	bv_doc_id__66_d50e3060
fallen	bv_doc_id__66_d50e3062
sämtliche	bv_doc_id__66_d50e3064
an	bv_doc_id__66_d50e3066
denselben	bv_doc_id__66_d50e3068
übertragenen	bv_doc_id__66_d50e3070
staatlichen	bv_doc_id__66_d50e3073
Hoheitsrechte	bv_doc_id__66_d50e3075
und	bv_doc_id__66_d50e3077
das	bv_doc_id__66_d50e3079
Bundesvermögen	bv_doc_id__66_d50e3081
an	bv_doc_id__66_d50e3083
die	bv_doc_id__66_d50e3086
Länder	bv_doc_id__66_d50e3088
zurück	bv_doc_id__66_d50e3090
<g/>
.	
III	bv_doc_id__66_d50e3094
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3099
<g/>
.	
Bundesstaat	bv_doc_id__66_d50e3103
und	bv_doc_id__66_d50e3105
Bürger	bv_doc_id__66_d50e3107
<g/>
.	
Artikel	bv_doc_id__66_d50e3042
10.	bv_doc_id__66_d50e3044
Im	bv_doc_id__66_d50e3049
Falle	bv_doc_id__66_d50e3051
der	bv_doc_id__66_d50e3053
Auflösung	bv_doc_id__66_d50e3055
des	bv_doc_id__66_d50e3057
Bundesfreistaates	bv_doc_id__66_d50e3060
fallen	bv_doc_id__66_d50e3062
sämtliche	bv_doc_id__66_d50e3064
an	bv_doc_id__66_d50e3066
denselben	bv_doc_id__66_d50e3068
übertragenen	bv_doc_id__66_d50e3070
staatlichen	bv_doc_id__66_d50e3073
Hoheitsrechte	bv_doc_id__66_d50e3075
und	bv_doc_id__66_d50e3077
das	bv_doc_id__66_d50e3079
Bundesvermögen	bv_doc_id__66_d50e3081
an	bv_doc_id__66_d50e3083
die	bv_doc_id__66_d50e3086
Länder	bv_doc_id__66_d50e3088
zurück	bv_doc_id__66_d50e3090
<g/>
.	
III	bv_doc_id__66_d50e3094
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3099
<g/>
.	
Bundesstaat	bv_doc_id__66_d50e3103
und	bv_doc_id__66_d50e3105
Bürger	bv_doc_id__66_d50e3107
<g/>
.	
Artikel	bv_doc_id__66_d50e3117
11.	bv_doc_id__66_d50e3119
Das	bv_doc_id__66_d50e3124
Verhältnis	bv_doc_id__66_d50e3126
des	bv_doc_id__66_d50e3128
Bundesfreistaates	bv_doc_id__66_d50e3130
zu	bv_doc_id__66_d50e3132
den	bv_doc_id__66_d50e3135
Staatsbürgern	bv_doc_id__66_d50e3137
ist	bv_doc_id__66_d50e3139
in	bv_doc_id__66_d50e3141
besonderen	bv_doc_id__66_d50e3143
Gesetzen	bv_doc_id__66_d50e3145
ge	bv_doc_id__66_d50e3148
regelt	bv_doc_id__66_d50e3150
<g/>
;	
so	bv_doc_id__66_d50e3154
insbesondere	bv_doc_id__66_d50e3156
durch	bv_doc_id__66_d50e3158
die	bv_doc_id__66_d50e3161
Grundgesetze	bv_doc_id__66_d50e3163
über	bv_doc_id__66_d50e3165
das	bv_doc_id__66_d50e3167
Staatsbürgerrecht	bv_doc_id__66_d50e3169
<g/>
,	
das	bv_doc_id__66_d50e3174
Vereinsrecht	bv_doc_id__66_d50e3176
das	bv_doc_id__66_d50e3178
Versammlungsrecht	bv_doc_id__66_d50e3180
<g/>
,	
die	bv_doc_id__66_d50e3184
allgemeinen	bv_doc_id__66_d50e3187
Rechte	bv_doc_id__66_d50e3189
der	bv_doc_id__66_d50e3191
Staatsbürger	bv_doc_id__66_d50e3193
<g/>
,	
zu	bv_doc_id__66_d50e3197
Schutze	bv_doc_id__66_d50e3200
der	bv_doc_id__66_d50e3202
persönlichen	bv_doc_id__66_d50e3204
Freiheit	bv_doc_id__66_d50e3206
<g/>
,	
zum	bv_doc_id__66_d50e3210
Schutze	bv_doc_id__66_d50e3213
des	bv_doc_id__66_d50e3215
Hausrechtes	bv_doc_id__66_d50e3217
<g/>
.	
Artikel	bv_doc_id__66_d50e3117
11.	bv_doc_id__66_d50e3119
Das	bv_doc_id__66_d50e3124
Verhältnis	bv_doc_id__66_d50e3126
des	bv_doc_id__66_d50e3128
Bundesfreistaates	bv_doc_id__66_d50e3130
zu	bv_doc_id__66_d50e3132
den	bv_doc_id__66_d50e3135
Staatsbürgern	bv_doc_id__66_d50e3137
ist	bv_doc_id__66_d50e3139
in	bv_doc_id__66_d50e3141
besonderen	bv_doc_id__66_d50e3143
Gesetzen	bv_doc_id__66_d50e3145
ge	bv_doc_id__66_d50e3148
regelt	bv_doc_id__66_d50e3150
<g/>
;	
so	bv_doc_id__66_d50e3154
insbesondere	bv_doc_id__66_d50e3156
durch	bv_doc_id__66_d50e3158
die	bv_doc_id__66_d50e3161
Grundgesetze	bv_doc_id__66_d50e3163
über	bv_doc_id__66_d50e3165
das	bv_doc_id__66_d50e3167
Staatsbürgerrecht	bv_doc_id__66_d50e3169
<g/>
,	
das	bv_doc_id__66_d50e3174
Vereinsrecht	bv_doc_id__66_d50e3176
das	bv_doc_id__66_d50e3178
Versammlungsrecht	bv_doc_id__66_d50e3180
<g/>
,	
die	bv_doc_id__66_d50e3184
allgemeinen	bv_doc_id__66_d50e3187
Rechte	bv_doc_id__66_d50e3189
der	bv_doc_id__66_d50e3191
Staatsbürger	bv_doc_id__66_d50e3193
<g/>
,	
zu	bv_doc_id__66_d50e3197
Schutze	bv_doc_id__66_d50e3200
der	bv_doc_id__66_d50e3202
persönlichen	bv_doc_id__66_d50e3204
Freiheit	bv_doc_id__66_d50e3206
<g/>
,	
zum	bv_doc_id__66_d50e3210
Schutze	bv_doc_id__66_d50e3213
des	bv_doc_id__66_d50e3215
Hausrechtes	bv_doc_id__66_d50e3217
<g/>
.	
Artikel	bv_doc_id__66_d50e3228
12.	bv_doc_id__66_d50e3230
Die	bv_doc_id__66_d50e3235
deutsche	bv_doc_id__66_d50e3237
Sprache	bv_doc_id__66_d50e3239
ist	bv_doc_id__66_d50e3241
die	bv_doc_id__66_d50e3243
Staatssprache	bv_doc_id__66_d50e3246
<g/>
,	
die	bv_doc_id__66_d50e3250
in	bv_doc_id__66_d50e3252
Amt	bv_doc_id__66_d50e3254
und	bv_doc_id__66_d50e3256
Schule	bv_doc_id__66_d50e3259
Anwendung	bv_doc_id__66_d50e3261
findet	bv_doc_id__66_d50e3263
<g/>
.	
Artikel	bv_doc_id__66_d50e3228
12.	bv_doc_id__66_d50e3230
Die	bv_doc_id__66_d50e3235
deutsche	bv_doc_id__66_d50e3237
Sprache	bv_doc_id__66_d50e3239
ist	bv_doc_id__66_d50e3241
die	bv_doc_id__66_d50e3243
Staatssprache	bv_doc_id__66_d50e3246
<g/>
,	
die	bv_doc_id__66_d50e3250
in	bv_doc_id__66_d50e3252
Amt	bv_doc_id__66_d50e3254
und	bv_doc_id__66_d50e3256
Schule	bv_doc_id__66_d50e3259
Anwendung	bv_doc_id__66_d50e3261
findet	bv_doc_id__66_d50e3263
<g/>
.	
Artikel	bv_doc_id__66_d50e3273
13.	bv_doc_id__66_d50e3275
<g/>
(	
1	bv_doc_id__66_d50e3284
<g/>
)	
Jeder	bv_doc_id__66_d50e3289
Staatsbürger	bv_doc_id__66_d50e3291
ist	bv_doc_id__66_d50e3293
wehrpflichtig	bv_doc_id__66_d50e3295
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e3307
<g/>
)	
Mütter	bv_doc_id__66_d50e3312
<g/>
,	
die	bv_doc_id__66_d50e3316
ihre	bv_doc_id__66_d50e3318
Kinder	bv_doc_id__66_d50e3321
betreuen	bv_doc_id__66_d50e3323
<g/>
,	
sind	bv_doc_id__66_d50e3327
der	bv_doc_id__66_d50e3329
Wehrpflicht	bv_doc_id__66_d50e3331
enthoben	bv_doc_id__66_d50e3334
<g/>
.	
<g/>
(	
3	bv_doc_id__66_d50e3345
<g/>
)	
Zum	bv_doc_id__66_d50e3350
Dienste	bv_doc_id__66_d50e3352
mit	bv_doc_id__66_d50e3354
der	bv_doc_id__66_d50e3356
Waffe	bv_doc_id__66_d50e3359
können	bv_doc_id__66_d50e3361
nur	bv_doc_id__66_d50e3363
Personen	bv_doc_id__66_d50e3365
männlichen	bv_doc_id__66_d50e3367
Geschlechtes	bv_doc_id__66_d50e3369
herangezogen	bv_doc_id__66_d50e3372
werden	bv_doc_id__66_d50e3374
<g/>
.	
<g/>
(	
1	bv_doc_id__66_d50e3385
<g/>
)	
Soweit	bv_doc_id__66_d50e3390
nicht	bv_doc_id__66_d50e3392
militärische	bv_doc_id__66_d50e3394
Gründe	bv_doc_id__66_d50e3396
entgegenstehen	bv_doc_id__66_d50e3399
<g/>
,	
sollen	bv_doc_id__66_d50e3403
die	bv_doc_id__66_d50e3405
Truppenkörper	bv_doc_id__66_d50e3407
aus	bv_doc_id__66_d50e3409
der	bv_doc_id__66_d50e3412
Mannschaft	bv_doc_id__66_d50e3414
desselben	bv_doc_id__66_d50e3416
Landes	bv_doc_id__66_d50e3418
gebildet	bv_doc_id__66_d50e3420
werden	bv_doc_id__66_d50e3422
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e3435
<g/>
)	
Die	bv_doc_id__66_d50e3440
Dauer	bv_doc_id__66_d50e3442
und	bv_doc_id__66_d50e3444
Art	bv_doc_id__66_d50e3446
der	bv_doc_id__66_d50e3449
Ausübung	bv_doc_id__66_d50e3451
der	bv_doc_id__66_d50e3453
Wehrpflicht	bv_doc_id__66_d50e3455
<g/>
,	
die	bv_doc_id__66_d50e3459
auf	bv_doc_id__66_d50e3462
dem	bv_doc_id__66_d50e3464
Milizsystem	bv_doc_id__66_d50e3466
beruht	bv_doc_id__66_d50e3468
<g/>
,	
wird	bv_doc_id__66_d50e3472
durch	bv_doc_id__66_d50e3475
ein	bv_doc_id__66_d50e3477
eigenes	bv_doc_id__66_d50e3479
Gesetz	bv_doc_id__66_d50e3481
geregelt	bv_doc_id__66_d50e3483
<g/>
.	
<g/>
(	
c	bv_doc_id__66_d50e3490
<g/>
)	
Wehrpflichtige	bv_doc_id__66_d50e3494
<g/>
,	
die	bv_doc_id__66_d50e3498
infolge	bv_doc_id__66_d50e3501
des	bv_doc_id__66_d50e3503
Wehrdienstes	bv_doc_id__66_d50e3505
an	bv_doc_id__66_d50e3507
Leib	bv_doc_id__66_d50e3509
und	bv_doc_id__66_d50e3511
Leben	bv_doc_id__66_d50e3514
Schaden	bv_doc_id__66_d50e3516
erleiden	bv_doc_id__66_d50e3518
<g/>
,	
haben	bv_doc_id__66_d50e3522
für	bv_doc_id__66_d50e3524
sich	bv_doc_id__66_d50e3527
und	bv_doc_id__66_d50e3529
ihre	bv_doc_id__66_d50e3531
Familien	bv_doc_id__66_d50e3533
Anspruch	bv_doc_id__66_d50e3535
auf	bv_doc_id__66_d50e3537
Unterstützung	bv_doc_id__66_d50e3540
aus	bv_doc_id__66_d50e3542
Bundesmitteln	bv_doc_id__66_d50e3544
<g/>
.	
231	bv_doc_id__66_d50e3566
der	bv_doc_id__66_d50e3569
Beilagen	bv_doc_id__66_d50e3571
<g/>
.	
—	bv_doc_id__66_d50e3575
Konstituierende	bv_doc_id__66_d50e3578
Nationalversammlung	bv_doc_id__66_d50e3580
<g/>
.	
6	bv_doc_id__66_d50e3584
IV	bv_doc_id__66_d50e3586
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3591
<g/>
.	
Wirkungsbereich	bv_doc_id__66_d50e3595
der	bv_doc_id__66_d50e3597
Bundesgewalt	bv_doc_id__66_d50e3599
<g/>
.	
Artikel	bv_doc_id__66_d50e3273
13.	bv_doc_id__66_d50e3275
<g/>
(	
1	bv_doc_id__66_d50e3284
<g/>
)	
Jeder	bv_doc_id__66_d50e3289
Staatsbürger	bv_doc_id__66_d50e3291
ist	bv_doc_id__66_d50e3293
wehrpflichtig	bv_doc_id__66_d50e3295
<g/>
.	
<g/>
(	
1	bv_doc_id__66_d50e3284
<g/>
)	
<g/>
(	
2	bv_doc_id__66_d50e3307
<g/>
)	
Mütter	bv_doc_id__66_d50e3312
<g/>
,	
die	bv_doc_id__66_d50e3316
ihre	bv_doc_id__66_d50e3318
Kinder	bv_doc_id__66_d50e3321
betreuen	bv_doc_id__66_d50e3323
<g/>
,	
sind	bv_doc_id__66_d50e3327
der	bv_doc_id__66_d50e3329
Wehrpflicht	bv_doc_id__66_d50e3331
enthoben	bv_doc_id__66_d50e3334
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e3307
<g/>
)	
<g/>
(	
3	bv_doc_id__66_d50e3345
<g/>
)	
Zum	bv_doc_id__66_d50e3350
Dienste	bv_doc_id__66_d50e3352
mit	bv_doc_id__66_d50e3354
der	bv_doc_id__66_d50e3356
Waffe	bv_doc_id__66_d50e3359
können	bv_doc_id__66_d50e3361
nur	bv_doc_id__66_d50e3363
Personen	bv_doc_id__66_d50e3365
männlichen	bv_doc_id__66_d50e3367
Geschlechtes	bv_doc_id__66_d50e3369
herangezogen	bv_doc_id__66_d50e3372
werden	bv_doc_id__66_d50e3374
<g/>
.	
<g/>
(	
3	bv_doc_id__66_d50e3345
<g/>
)	
<g/>
(	
1	bv_doc_id__66_d50e3385
<g/>
)	
Soweit	bv_doc_id__66_d50e3390
nicht	bv_doc_id__66_d50e3392
militärische	bv_doc_id__66_d50e3394
Gründe	bv_doc_id__66_d50e3396
entgegenstehen	bv_doc_id__66_d50e3399
<g/>
,	
sollen	bv_doc_id__66_d50e3403
die	bv_doc_id__66_d50e3405
Truppenkörper	bv_doc_id__66_d50e3407
aus	bv_doc_id__66_d50e3409
der	bv_doc_id__66_d50e3412
Mannschaft	bv_doc_id__66_d50e3414
desselben	bv_doc_id__66_d50e3416
Landes	bv_doc_id__66_d50e3418
gebildet	bv_doc_id__66_d50e3420
werden	bv_doc_id__66_d50e3422
<g/>
.	
<g/>
(	
1	bv_doc_id__66_d50e3385
<g/>
)	
<g/>
(	
6	bv_doc_id__66_d50e3435
<g/>
)	
Die	bv_doc_id__66_d50e3440
Dauer	bv_doc_id__66_d50e3442
und	bv_doc_id__66_d50e3444
Art	bv_doc_id__66_d50e3446
der	bv_doc_id__66_d50e3449
Ausübung	bv_doc_id__66_d50e3451
der	bv_doc_id__66_d50e3453
Wehrpflicht	bv_doc_id__66_d50e3455
<g/>
,	
die	bv_doc_id__66_d50e3459
auf	bv_doc_id__66_d50e3462
dem	bv_doc_id__66_d50e3464
Milizsystem	bv_doc_id__66_d50e3466
beruht	bv_doc_id__66_d50e3468
<g/>
,	
wird	bv_doc_id__66_d50e3472
durch	bv_doc_id__66_d50e3475
ein	bv_doc_id__66_d50e3477
eigenes	bv_doc_id__66_d50e3479
Gesetz	bv_doc_id__66_d50e3481
geregelt	bv_doc_id__66_d50e3483
<g/>
.	
<g/>
(	
c	bv_doc_id__66_d50e3490
<g/>
)	
Wehrpflichtige	bv_doc_id__66_d50e3494
<g/>
,	
die	bv_doc_id__66_d50e3498
infolge	bv_doc_id__66_d50e3501
des	bv_doc_id__66_d50e3503
Wehrdienstes	bv_doc_id__66_d50e3505
an	bv_doc_id__66_d50e3507
Leib	bv_doc_id__66_d50e3509
und	bv_doc_id__66_d50e3511
Leben	bv_doc_id__66_d50e3514
Schaden	bv_doc_id__66_d50e3516
erleiden	bv_doc_id__66_d50e3518
<g/>
,	
haben	bv_doc_id__66_d50e3522
für	bv_doc_id__66_d50e3524
sich	bv_doc_id__66_d50e3527
und	bv_doc_id__66_d50e3529
ihre	bv_doc_id__66_d50e3531
Familien	bv_doc_id__66_d50e3533
Anspruch	bv_doc_id__66_d50e3535
auf	bv_doc_id__66_d50e3537
Unterstützung	bv_doc_id__66_d50e3540
aus	bv_doc_id__66_d50e3542
Bundesmitteln	bv_doc_id__66_d50e3544
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e3435
<g/>
)	
231	bv_doc_id__66_d50e3566
der	bv_doc_id__66_d50e3569
Beilagen	bv_doc_id__66_d50e3571
<g/>
.	
—	bv_doc_id__66_d50e3575
Konstituierende	bv_doc_id__66_d50e3578
Nationalversammlung	bv_doc_id__66_d50e3580
<g/>
.	
6	bv_doc_id__66_d50e3584
IV	bv_doc_id__66_d50e3586
<g/>
.	
Abschnitt	bv_doc_id__66_d50e3591
<g/>
.	
Wirkungsbereich	bv_doc_id__66_d50e3595
der	bv_doc_id__66_d50e3597
Bundesgewalt	bv_doc_id__66_d50e3599
<g/>
.	
231	bv_doc_id__66_d50e3566
Artikel	bv_doc_id__66_d50e3609
14	bv_doc_id__66_d50e3611
<g/>
(	
1	bv_doc_id__66_d50e3620
<g/>
)	
Der	bv_doc_id__66_d50e3625
Wirkungsbereich	bv_doc_id__66_d50e3627
der	bv_doc_id__66_d50e3629
Bundesgewalt	bv_doc_id__66_d50e3631
umfaßt	bv_doc_id__66_d50e3634
alle	bv_doc_id__66_d50e3636
Angelegenheiten	bv_doc_id__66_d50e3638
<g/>
,	
die	bv_doc_id__66_d50e3642
sich	bv_doc_id__66_d50e3644
auf	bv_doc_id__66_d50e3647
Rechte	bv_doc_id__66_d50e3649
<g/>
,	
Pflichten	bv_doc_id__66_d50e3653
und	bv_doc_id__66_d50e3655
Interessen	bv_doc_id__66_d50e3657
beziehen	bv_doc_id__66_d50e3660
<g/>
,	
welche	bv_doc_id__66_d50e3664
den	bv_doc_id__66_d50e3666
Ländern	bv_doc_id__66_d50e3668
des	bv_doc_id__66_d50e3670
Bundesfreistaates	bv_doc_id__66_d50e3673
gemeinschaftlich	bv_doc_id__66_d50e3675
sind	bv_doc_id__66_d50e3677
aber	bv_doc_id__66_d50e3679
nur	bv_doc_id__66_d50e3681
<g/>
(	
2	bv_doc_id__66_d50e3690
<g/>
)	
Diese	bv_doc_id__66_d50e3695
Angelegenheiten	bv_doc_id__66_d50e3697
sind	bv_doc_id__66_d50e3699
<g/>
:	
a	bv_doc_id__66_d50e3704
<g/>
)	
Die	bv_doc_id__66_d50e3708
Verfassung	bv_doc_id__66_d50e3710
des	bv_doc_id__66_d50e3712
Bundesfreistaates	bv_doc_id__66_d50e3714
und	bv_doc_id__66_d50e3717
deren	bv_doc_id__66_d50e3719
Organisation	bv_doc_id__66_d50e3721
<g/>
,	
die	bv_doc_id__66_d50e3725
Kundmachung	bv_doc_id__66_d50e3727
der	bv_doc_id__66_d50e3730
Bundesgesetze	bv_doc_id__66_d50e3732
<g/>
;	
b	bv_doc_id__66_d50e3736
<g/>
)	
die	bv_doc_id__66_d50e3740
Entscheidung	bv_doc_id__66_d50e3743
über	bv_doc_id__66_d50e3745
Krieg	bv_doc_id__66_d50e3747
und	bv_doc_id__66_d50e3749
Frieden	bv_doc_id__66_d50e3751
<g/>
;	
überhaupt	bv_doc_id__66_d50e3756
alle	bv_doc_id__66_d50e3758
auswärtigen	bv_doc_id__66_d50e3760
Angelegenheiten	bv_doc_id__66_d50e3762
mit	bv_doc_id__66_d50e3764
Einschluß	bv_doc_id__66_d50e3766
der	bv_doc_id__66_d50e3769
diplomatischen	bv_doc_id__66_d50e3771
und	bv_doc_id__66_d50e3773
kommerziellen	bv_doc_id__66_d50e3775
Vertretung	bv_doc_id__66_d50e3777
dem	bv_doc_id__66_d50e3779
Auslande	bv_doc_id__66_d50e3782
gegen	bv_doc_id__66_d50e3784
über	bv_doc_id__66_d50e3786
<g/>
;	
insbesondere	bv_doc_id__66_d50e3790
der	bv_doc_id__66_d50e3792
Abschluß	bv_doc_id__66_d50e3795
von	bv_doc_id__66_d50e3797
Staats-	bv_doc_id__66_d50e3799
und	bv_doc_id__66_d50e3801
Handelsverträgen	bv_doc_id__66_d50e3803
<g/>
,	
sowie	bv_doc_id__66_d50e3808
die	bv_doc_id__66_d50e3810
in	bv_doc_id__66_d50e3812
betref	bv_doc_id__66_d50e3814
der	bv_doc_id__66_d50e3816
internationalen	bv_doc_id__66_d50e3818
Verträge	bv_doc_id__66_d50e3821
notwendigen	bv_doc_id__66_d50e3823
Ver¬	bv_doc_id__66_d50e3825
fügungen	bv_doc_id__66_d50e3830
<g/>
:	
c	bv_doc_id__66_d50e3834
<g/>
)	
die	bv_doc_id__66_d50e3838
Regelung	bv_doc_id__66_d50e3841
der	bv_doc_id__66_d50e3843
Wehrpflicht	bv_doc_id__66_d50e3845
nach	bv_doc_id__66_d50e3847
dem	bv_doc_id__66_d50e3849
Milizsystem	bv_doc_id__66_d50e3851
und	bv_doc_id__66_d50e3854
die	bv_doc_id__66_d50e3856
Festlegung	bv_doc_id__66_d50e3858
jeder	bv_doc_id__66_d50e3860
Art	bv_doc_id__66_d50e3862
Heereslasten	bv_doc_id__66_d50e3864
<g/>
;	
d	bv_doc_id__66_d50e3869
<g/>
)	
die	bv_doc_id__66_d50e3873
Führung	bv_doc_id__66_d50e3875
des	bv_doc_id__66_d50e3877
Bundeshaushaltes	bv_doc_id__66_d50e3880
<g/>
;	
die	bv_doc_id__66_d50e3884
Verwaltung	bv_doc_id__66_d50e3886
des	bv_doc_id__66_d50e3888
Bundesvermögens	bv_doc_id__66_d50e3890
und	bv_doc_id__66_d50e3893
der	bv_doc_id__66_d50e3895
Bundesschulden	bv_doc_id__66_d50e3897
<g/>
,	
der	bv_doc_id__66_d50e3901
Monopole	bv_doc_id__66_d50e3903
und	bv_doc_id__66_d50e3906
Bundesbetriebe	bv_doc_id__66_d50e3908
<g/>
,	
die	bv_doc_id__66_d50e3912
Regelung	bv_doc_id__66_d50e3914
des	bv_doc_id__66_d50e3916
gesamten	bv_doc_id__66_d50e3919
bundesstaatlichen	bv_doc_id__66_d50e3921
Steuerwesens	bv_doc_id__66_d50e3923
<g/>
:	
die	bv_doc_id__66_d50e3927
Festlegung	bv_doc_id__66_d50e3929
der	bv_doc_id__66_d50e3932
Steuerquellen	bv_doc_id__66_d50e3934
für	bv_doc_id__66_d50e3936
die	bv_doc_id__66_d50e3938
Länder	bv_doc_id__66_d50e3940
e	bv_doc_id__66_d50e3942
<g/>
)	
die	bv_doc_id__66_d50e3947
Regelung	bv_doc_id__66_d50e3949
des	bv_doc_id__66_d50e3951
Vereins=	bv_doc_id__66_d50e3953
und	bv_doc_id__66_d50e3955
Versammlungsrechtes	bv_doc_id__66_d50e3958
<g/>
,	
des	bv_doc_id__66_d50e3962
Presse=	bv_doc_id__66_d50e3964
und	bv_doc_id__66_d50e3966
Theaterwesens	bv_doc_id__66_d50e3968
die	bv_doc_id__66_d50e3971
Regelung	bv_doc_id__66_d50e3973
des	bv_doc_id__66_d50e3975
Staatsbürgerrechtes	bv_doc_id__66_d50e3977
<g/>
,	
des	bv_doc_id__66_d50e3981
Auswanderungswesens	bv_doc_id__66_d50e3984
<g/>
,	
der	bv_doc_id__66_d50e3988
Rechte	bv_doc_id__66_d50e3990
und	bv_doc_id__66_d50e3992
Pflichten	bv_doc_id__66_d50e3994
der	bv_doc_id__66_d50e3997
Ausländer	bv_doc_id__66_d50e3999
<g/>
,	
des	bv_doc_id__66_d50e4003
Fremdenpolizei=	bv_doc_id__66_d50e4005
und	bv_doc_id__66_d50e4007
Paßwesens	bv_doc_id__66_d50e4010
<g/>
,	
endlich	bv_doc_id__66_d50e4014
der	bv_doc_id__66_d50e4016
bundesstaatlichen	bv_doc_id__66_d50e4018
Statisitä	bv_doc_id__66_d50e4020
g	bv_doc_id__66_d50e4031
<g/>
)	
die	bv_doc_id__66_d50e4035
Regelung	bv_doc_id__66_d50e4037
des	bv_doc_id__66_d50e4039
Hochschulwesens	bv_doc_id__66_d50e4042
<g/>
:	
h	bv_doc_id__66_d50e4046
<g/>
)	
das	bv_doc_id__66_d50e4050
Arbeiterrecht	bv_doc_id__66_d50e4052
<g/>
;	
Frauen=	bv_doc_id__66_d50e4057
und	bv_doc_id__66_d50e4059
Kinderschutz	bv_doc_id__66_d50e4061
<g/>
;	
das	bv_doc_id__66_d50e4065
soziale	bv_doc_id__66_d50e4068
Versicherungswesen	bv_doc_id__66_d50e4070
<g/>
;	
die	bv_doc_id__66_d50e4074
gesamte	bv_doc_id__66_d50e4076
Justizpflege	bv_doc_id__66_d50e4078
<g/>
,	
die	bv_doc_id__66_d50e4083
Regelung	bv_doc_id__66_d50e4085
des	bv_doc_id__66_d50e4087
des	bv_doc_id__66_d50e4089
Strafjustiz=	bv_doc_id__66_d50e4091
<g/>
,	
Polizeistraf=	bv_doc_id__66_d50e4096
<g/>
,	
Steuerstra	bv_doc_id__66_d50e4100
und	bv_doc_id__66_d50e4102
Gefällsstrafwesens	bv_doc_id__66_d50e4104
<g/>
,	
des	bv_doc_id__66_d50e4109
Zivilrechts	bv_doc_id__66_d50e4111
und	bv_doc_id__66_d50e4113
Zivilprozesses	bv_doc_id__66_d50e4115
<g/>
,	
des	bv_doc_id__66_d50e4120
Verfahrens	bv_doc_id__66_d50e4122
außer	bv_doc_id__66_d50e4124
Streit	bv_doc_id__66_d50e4126
sachen	bv_doc_id__66_d50e4128
<g/>
,	
des	bv_doc_id__66_d50e4133
Verwaltungsrechtes	bv_doc_id__66_d50e4135
und	bv_doc_id__66_d50e4137
der	bv_doc_id__66_d50e4139
Konsulargerichtsbarkeit	bv_doc_id__66_d50e4141
<g/>
,	
endlich	bv_doc_id__66_d50e4146
die	bv_doc_id__66_d50e4148
Organisation	bv_doc_id__66_d50e4150
der	bv_doc_id__66_d50e4152
Justiz=	bv_doc_id__66_d50e4154
und	bv_doc_id__66_d50e4156
Finanzbehörden	bv_doc_id__66_d50e4159
sowie	bv_doc_id__66_d50e4161
der	bv_doc_id__66_d50e4163
obersten	bv_doc_id__66_d50e4165
Gerichtshöfe	bv_doc_id__66_d50e4167
<g/>
;	
k	bv_doc_id__66_d50e4172
<g/>
)	
