<doc id="bv_doc_id__23" attrs="word lemma type">
der	bv_doc_id__23_d14e16594
Gerichte	bv_doc_id__23_d14e16596
wird	bv_doc_id__23_d14e16598
durch	bv_doc_id__23_d14e16600
Bundesgesetz	bv_doc_id__23_d14e16602
festgestellt	bv_doc_id__23_d14e16604
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e16616
<g/>
)	
Niemand	bv_doc_id__23_d14e16621
darf	bv_doc_id__23_d14e16623
seinem	bv_doc_id__23_d14e16625
ordentlichen	bv_doc_id__23_d14e16627
Richter	bv_doc_id__23_d14e16630
entzogen	bv_doc_id__23_d14e16632
werden	bv_doc_id__23_d14e16634
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e16645
<g/>
)	
Ausnahmsgerichte	bv_doc_id__23_d14e16650
sind	bv_doc_id__23_d14e16652
nur	bv_doc_id__23_d14e16654
in	bv_doc_id__23_d14e16656
den	bv_doc_id__23_d14e16659
im	bv_doc_id__23_d14e16661
Gesetze	bv_doc_id__23_d14e16663
vorausbestimmten	bv_doc_id__23_d14e16665
Fällen	bv_doc_id__23_d14e16667
zulässig	bv_doc_id__23_d14e16669
<g/>
.	
Ob	bv_doc_id__23_d14e16674
ein	bv_doc_id__23_d14e16676
solcher	bv_doc_id__23_d14e16678
Fall	bv_doc_id__23_d14e16680
vorliegt	bv_doc_id__23_d14e16682
<g/>
,	
und	bv_doc_id__23_d14e16687
wann	bv_doc_id__23_d14e16689
die	bv_doc_id__23_d14e16691
Wirksamkeit	bv_doc_id__23_d14e16693
des	bv_doc_id__23_d14e16695
Ausnahmegerichtes	bv_doc_id__23_d14e16698
aufzuhören	bv_doc_id__23_d14e16700
hat	bv_doc_id__23_d14e16702
<g/>
,	
wird	bv_doc_id__23_d14e16706
<g/>
,	
abgesehen	bv_doc_id__23_d14e16711
von	bv_doc_id__23_d14e16713
den	bv_doc_id__23_d14e16715
in	bv_doc_id__23_d14e16717
der	bv_doc_id__23_d14e16719
Strafprozeßordnung	bv_doc_id__23_d14e16721
geregelten	bv_doc_id__23_d14e16724
Fällen	bv_doc_id__23_d14e16726
<g/>
,	
von	bv_doc_id__23_d14e16730
der	bv_doc_id__23_d14e16732
Bundesregierung	bv_doc_id__23_d14e16734
festgesetzt	bv_doc_id__23_d14e16737
<g/>
.	
Die	bv_doc_id__23_d14e16741
Bundesregirung	bv_doc_id__23_d14e16743
ist	bv_doc_id__23_d14e16745
verpflichtet	bv_doc_id__23_d14e16747
<g/>
,	
jeden	bv_doc_id__23_d14e16752
solchen	bv_doc_id__23_d14e16754
Beschluß	bv_doc_id__23_d14e16756
ungesäumt	bv_doc_id__23_d14e16758
dem	bv_doc_id__23_d14e16760
Nationalrat	bv_doc_id__23_d14e16763
und	bv_doc_id__23_d14e16765
dem	bv_doc_id__23_d14e16767
Bundesrat	bv_doc_id__23_d14e16769
vorzulegen	bv_doc_id__23_d14e16771
und	bv_doc_id__23_d14e16773
auf	bv_doc_id__23_d14e16776
Beschluß	bv_doc_id__23_d14e16778
einer	bv_doc_id__23_d14e16780
der	bv_doc_id__23_d14e16782
beiden	bv_doc_id__23_d14e16784
Körperschaften	bv_doc_id__23_d14e16786
sofort	bv_doc_id__23_d14e16789
außer	bv_doc_id__23_d14e16791
Kraft	bv_doc_id__23_d14e16793
zu	bv_doc_id__23_d14e16795
setzen	bv_doc_id__23_d14e16797
<g/>
.	
<g/>
(	
4	bv_doc_id__23_d14e16808
<g/>
)	
Das	bv_doc_id__23_d14e16813
Verfahren	bv_doc_id__23_d14e16815
wegen	bv_doc_id__23_d14e16817
Verletzungen	bv_doc_id__23_d14e16819
des	bv_doc_id__23_d14e16822
Völkerrechtes	bv_doc_id__23_d14e16824
wird	bv_doc_id__23_d14e16826
dem	bv_doc_id__23_d14e16828
Verfassungsgerichtshofe	bv_doc_id__23_d14e16830
übertragen	bv_doc_id__23_d14e16832
<g/>
.	
Artikel	bv_doc_id__23_d14e16844
74.	bv_doc_id__23_d14e16846
Die	bv_doc_id__23_d14e16851
Militärgerichtsbarkeit	bv_doc_id__23_d14e16853
ist	bv_doc_id__23_d14e16855
<g/>
-	
außer	bv_doc_id__23_d14e16859
für	bv_doc_id__23_d14e16862
Kriegszeiten	bv_doc_id__23_d14e16864
aufgehoben	bv_doc_id__23_d14e16866
<g/>
.	
Artikel	bv_doc_id__23_d14e16878
75.	bv_doc_id__23_d14e16880
Die	bv_doc_id__23_d14e16885
Todesstrafe	bv_doc_id__23_d14e16887
im	bv_doc_id__23_d14e16889
ordentlichen	bv_doc_id__23_d14e16891
Verfahren	bv_doc_id__23_d14e16893
ist	bv_doc_id__23_d14e16896
abgeschafft	bv_doc_id__23_d14e16898
<g/>
.	
Artikel	bv_doc_id__23_d14e16908
76.	bv_doc_id__23_d14e16910
<g/>
(	
1	bv_doc_id__23_d14e16919
<g/>
)	
Die	bv_doc_id__23_d14e16924
Richter	bv_doc_id__23_d14e16926
werden	bv_doc_id__23_d14e16928
<g/>
-	
soferne	bv_doc_id__23_d14e16933
nicht	bv_doc_id__23_d14e16935
in	bv_doc_id__23_d14e16937
der	bv_doc_id__23_d14e16939
Verfassung	bv_doc_id__23_d14e16941
oder	bv_doc_id__23_d14e16943
in	bv_doc_id__23_d14e16946
dem	bv_doc_id__23_d14e16948
Gerichtsverfassungsgesetze	bv_doc_id__23_d14e16950
anderes	bv_doc_id__23_d14e16952
bestimmt	bv_doc_id__23_d14e16954
ist	bv_doc_id__23_d14e16956
<g/>
-	
auf	bv_doc_id__23_d14e16961
Grund	bv_doc_id__23_d14e16963
von	bv_doc_id__23_d14e16965
Besetzungsvorschlägen	bv_doc_id__23_d14e16967
der	bv_doc_id__23_d14e16969
durch	bv_doc_id__23_d14e16972
die	bv_doc_id__23_d14e16974
Gerichtsverfassung	bv_doc_id__23_d14e16976
dazu	bv_doc_id__23_d14e16978
bestimmten	bv_doc_id__23_d14e16980
Senate	bv_doc_id__23_d14e16982
auf	bv_doc_id__23_d14e16985
Antrag	bv_doc_id__23_d14e16987
der	bv_doc_id__23_d14e16989
Bundesregierung	bv_doc_id__23_d14e16991
vom	bv_doc_id__23_d14e16993
Bundespräsidenten	bv_doc_id__23_d14e16995
oder	bv_doc_id__23_d14e16998
auf	bv_doc_id__23_d14e17000
Grund	bv_doc_id__23_d14e17002
seiner	bv_doc_id__23_d14e17004
Ermächtigung	bv_doc_id__23_d14e17006
vom	bv_doc_id__23_d14e17008
zuständigen	bv_doc_id__23_d14e17011
Bundesminister	bv_doc_id__23_d14e17013
ernannt	bv_doc_id__23_d14e17015
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e17026
<g/>
)	
Der	bv_doc_id__23_d14e17031
dem	bv_doc_id__23_d14e17033
zuständigen	bv_doc_id__23_d14e17035
Bundesminister	bv_doc_id__23_d14e17037
vorzulegende	bv_doc_id__23_d14e17040
und	bv_doc_id__23_d14e17042
von	bv_doc_id__23_d14e17044
ihm	bv_doc_id__23_d14e17046
an	bv_doc_id__23_d14e17048
die	bv_doc_id__23_d14e17050
Bundesregierung	bv_doc_id__23_d14e17053
zu	bv_doc_id__23_d14e17055
leitende	bv_doc_id__23_d14e17057
Besetzungsvorschlag	bv_doc_id__23_d14e17059
hat	bv_doc_id__23_d14e17061
<g/>
,	
wenn	bv_doc_id__23_d14e17066
genügend	bv_doc_id__23_d14e17068
Bewerber	bv_doc_id__23_d14e17070
vorhanden	bv_doc_id__23_d14e17072
sind	bv_doc_id__23_d14e17074
<g/>
,	
mindestens	bv_doc_id__23_d14e17079
drei	bv_doc_id__23_d14e17081
Personen	bv_doc_id__23_d14e17083
<g/>
,	
wenn	bv_doc_id__23_d14e17087
aber	bv_doc_id__23_d14e17089
mehr	bv_doc_id__23_d14e17092
als	bv_doc_id__23_d14e17094
eine	bv_doc_id__23_d14e17096
Stelle	bv_doc_id__23_d14e17098
zu	bv_doc_id__23_d14e17100
besetzen	bv_doc_id__23_d14e17102
ist	bv_doc_id__23_d14e17105
<g/>
,	
mindestens	bv_doc_id__23_d14e17109
doppelt	bv_doc_id__23_d14e17111
so	bv_doc_id__23_d14e17113
viel	bv_doc_id__23_d14e17115
Personen	bv_doc_id__23_d14e17118
zu	bv_doc_id__23_d14e17120
umfassen	bv_doc_id__23_d14e17122
<g/>
,	
als	bv_doc_id__23_d14e17126
Richter	bv_doc_id__23_d14e17128
zu	bv_doc_id__23_d14e17131
ernennen	bv_doc_id__23_d14e17133
sind	bv_doc_id__23_d14e17135
<g/>
.	
Artikel	bv_doc_id__23_d14e17145
77.	bv_doc_id__23_d14e17147
<g/>
(	
1	bv_doc_id__23_d14e17156
<g/>
)	
Die	bv_doc_id__23_d14e17161
Richter	bv_doc_id__23_d14e17163
sind	bv_doc_id__23_d14e17165
in	bv_doc_id__23_d14e17167
Ausübung	bv_doc_id__23_d14e17170
ihres	bv_doc_id__23_d14e17172
richterlichen	bv_doc_id__23_d14e17174
Amtes	bv_doc_id__23_d14e17176
unabhängig	bv_doc_id__23_d14e17178
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e17189
<g/>
)	
In	bv_doc_id__23_d14e17194
Ausübung	bv_doc_id__23_d14e17196
seines	bv_doc_id__23_d14e17198
richterlichen	bv_doc_id__23_d14e17200
Amtes	bv_doc_id__23_d14e17203
befindet	bv_doc_id__23_d14e17205
sich	bv_doc_id__23_d14e17207
ein	bv_doc_id__23_d14e17209
Richter	bv_doc_id__23_d14e17211
bei	bv_doc_id__23_d14e17213
Besorgung	bv_doc_id__23_d14e17216
aller	bv_doc_id__23_d14e17218
ihm	bv_doc_id__23_d14e17220
nach	bv_doc_id__23_d14e17222
dem	bv_doc_id__23_d14e17224
Gesetze	bv_doc_id__23_d14e17226
und	bv_doc_id__23_d14e17229
der	bv_doc_id__23_d14e17231
Geschäftsverteilung	bv_doc_id__23_d14e17233
zustehenden	bv_doc_id__23_d14e17235
gerichtlichen	bv_doc_id__23_d14e17237
Geschäfte	bv_doc_id__23_d14e17239
<g/>
,	
mit	bv_doc_id__23_d14e17244
Ausschlud	bv_doc_id__23_d14e17246
der	bv_doc_id__23_d14e17248
Justizverwaltungssachen	bv_doc_id__23_d14e17250
<g/>
,	
die	bv_doc_id__23_d14e17255
nicht	bv_doc_id__23_d14e17257
nach	bv_doc_id__23_d14e17259
Vorschrift	bv_doc_id__23_d14e17261
des	bv_doc_id__23_d14e17263
Gesetzes	bv_doc_id__23_d14e17265
durch	bv_doc_id__23_d14e17268
Senate	bv_doc_id__23_d14e17270
oder	bv_doc_id__23_d14e17272
Kommissionen	bv_doc_id__23_d14e17274
zu	bv_doc_id__23_d14e17276
erledigen	bv_doc_id__23_d14e17278
sind	bv_doc_id__23_d14e17281
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e17292
<g/>
)	
Die	bv_doc_id__23_d14e17297
Geschäfte	bv_doc_id__23_d14e17299
sind	bv_doc_id__23_d14e17301
unter	bv_doc_id__23_d14e17303
die	bv_doc_id__23_d14e17306
Richter	bv_doc_id__23_d14e17308
eines	bv_doc_id__23_d14e17310
Gerichtes	bv_doc_id__23_d14e17312
für	bv_doc_id__23_d14e17314
die	bv_doc_id__23_d14e17316
in	bv_doc_id__23_d14e17319
der	bv_doc_id__23_d14e17321
Gerichtsverfassung	bv_doc_id__23_d14e17323
bestimmte	bv_doc_id__23_d14e17325
Zeit	bv_doc_id__23_d14e17327
im	bv_doc_id__23_d14e17329
Vorhinein	bv_doc_id__23_d14e17332
zu	bv_doc_id__23_d14e17334
verteilen	bv_doc_id__23_d14e17336
<g/>
.	
Eine	bv_doc_id__23_d14e17340
nach	bv_doc_id__23_d14e17342
dieser	bv_doc_id__23_d14e17345
Einteilung	bv_doc_id__23_d14e17347
einem	bv_doc_id__23_d14e17349
Richter	bv_doc_id__23_d14e17351
zufallende	bv_doc_id__23_d14e17353
Sache	bv_doc_id__23_d14e17355
darf	bv_doc_id__23_d14e17358
ihm	bv_doc_id__23_d14e17360
durch	bv_doc_id__23_d14e17362
Verfügung	bv_doc_id__23_d14e17364
der	bv_doc_id__23_d14e17366
Justizverwaltung	bv_doc_id__23_d14e17368
nur	bv_doc_id__23_d14e17371
im	bv_doc_id__23_d14e17373
Falle	bv_doc_id__23_d14e17375
seiner	bv_doc_id__23_d14e17377
Behinderung	bv_doc_id__23_d14e17379
abgenommen	bv_doc_id__23_d14e17381
werden	bv_doc_id__23_d14e17384
<g/>
.	
Artikel	bv_doc_id__23_d14e17394
78.	bv_doc_id__23_d14e17396
<g/>
(	
1	bv_doc_id__23_d14e17405
<g/>
)	
Im	bv_doc_id__23_d14e17410
Gerichtsverfassungsgesetz	bv_doc_id__23_d14e17412
wird	bv_doc_id__23_d14e17414
eine	bv_doc_id__23_d14e17416
Altersgrenze	bv_doc_id__23_d14e17419
bestimmt	bv_doc_id__23_d14e17421
<g/>
,	
nach	bv_doc_id__23_d14e17425
deren	bv_doc_id__23_d14e17427
Erreichung	bv_doc_id__23_d14e17429
die	bv_doc_id__23_d14e17432
Richter	bv_doc_id__23_d14e17434
in	bv_doc_id__23_d14e17436
den	bv_doc_id__23_d14e17438
dauernden	bv_doc_id__23_d14e17440
Ruhe	bv_doc_id__23_d14e17442
stand	bv_doc_id__23_d14e17445
zu	bv_doc_id__23_d14e17447
versetzen	bv_doc_id__23_d14e17449
sind	bv_doc_id__23_d14e17451
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e17464
<g/>
)	
Im	bv_doc_id__23_d14e17469
übrigen	bv_doc_id__23_d14e17471
dürfen	bv_doc_id__23_d14e17473
Richter	bv_doc_id__23_d14e17475
nur	bv_doc_id__23_d14e17478
in	bv_doc_id__23_d14e17480
den	bv_doc_id__23_d14e17482
vom	bv_doc_id__23_d14e17484
Gesetze	bv_doc_id__23_d14e17486
vorgeschriebenen	bv_doc_id__23_d14e17488
Fällen	bv_doc_id__23_d14e17491
und	bv_doc_id__23_d14e17493
Formen	bv_doc_id__23_d14e17495
und	bv_doc_id__23_d14e17497
auf	bv_doc_id__23_d14e17499
Grund	bv_doc_id__23_d14e17501
eines	bv_doc_id__23_d14e17504
förmlichen	bv_doc_id__23_d14e17506
richterlichen	bv_doc_id__23_d14e17508
Erkenntnisses	bv_doc_id__23_d14e17510
ihres	bv_doc_id__23_d14e17512
Amtes	bv_doc_id__23_d14e17514
entsetzt	bv_doc_id__23_d14e17517
oder	bv_doc_id__23_d14e17519
wider	bv_doc_id__23_d14e17521
ihren	bv_doc_id__23_d14e17523
Willen	bv_doc_id__23_d14e17525
an	bv_doc_id__23_d14e17527
eine	bv_doc_id__23_d14e17530
andere	bv_doc_id__23_d14e17532
Stelle	bv_doc_id__23_d14e17534
oder	bv_doc_id__23_d14e17536
in	bv_doc_id__23_d14e17538
den	bv_doc_id__23_d14e17540
Ruhestand	bv_doc_id__23_d14e17543
versetzt	bv_doc_id__23_d14e17545
werden	bv_doc_id__23_d14e17547
<g/>
.	
Diese	bv_doc_id__23_d14e17551
Bestimmungen	bv_doc_id__23_d14e17553
finden	bv_doc_id__23_d14e17556
jedoch	bv_doc_id__23_d14e17558
auf	bv_doc_id__23_d14e17560
Uebersetzungen	bv_doc_id__23_d14e17562
und	bv_doc_id__23_d14e17564
Versetzungen	bv_doc_id__23_d14e17566
in	bv_doc_id__23_d14e17569
den	bv_doc_id__23_d14e17571
Ruhestand	bv_doc_id__23_d14e17573
keine	bv_doc_id__23_d14e17575
Anwendung	bv_doc_id__23_d14e17577
<g/>
,	
die	bv_doc_id__23_d14e17582
durch	bv_doc_id__23_d14e17584
Veränderungen	bv_doc_id__23_d14e17586
in	bv_doc_id__23_d14e17588
der	bv_doc_id__23_d14e17590
Verfassung	bv_doc_id__23_d14e17592
der	bv_doc_id__23_d14e17595
Gerichte	bv_doc_id__23_d14e17597
nötig	bv_doc_id__23_d14e17599
werden	bv_doc_id__23_d14e17601
<g/>
.	
In	bv_doc_id__23_d14e17605
einem	bv_doc_id__23_d14e17608
solchen	bv_doc_id__23_d14e17610
Falle	bv_doc_id__23_d14e17612
wird	bv_doc_id__23_d14e17614
durch	bv_doc_id__23_d14e17616
Gesetz	bv_doc_id__23_d14e17618
festgestellt	bv_doc_id__23_d14e17621
<g/>
,	
innerhalb	bv_doc_id__23_d14e17625
welchen	bv_doc_id__23_d14e17627
Zeitraumes	bv_doc_id__23_d14e17629
Richter	bv_doc_id__23_d14e17631
ohne	bv_doc_id__23_d14e17634
die	bv_doc_id__23_d14e17636
sonst	bv_doc_id__23_d14e17638
vorgeschriebenen	bv_doc_id__23_d14e17640
Förmlichkeiten	bv_doc_id__23_d14e17642
übersetzt	bv_doc_id__23_d14e17644
und	bv_doc_id__23_d14e17647
in	bv_doc_id__23_d14e17649
den	bv_doc_id__23_d14e17651
Ruhestand	bv_doc_id__23_d14e17653
versetzt	bv_doc_id__23_d14e17655
werden	bv_doc_id__23_d14e17657
können	bv_doc_id__23_d14e17660
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e17671
<g/>
)	
Die	bv_doc_id__23_d14e17676
zeitweise	bv_doc_id__23_d14e17678
Enthebung	bv_doc_id__23_d14e17680
der	bv_doc_id__23_d14e17682
Richter	bv_doc_id__23_d14e17685
vom	bv_doc_id__23_d14e17687
Amte	bv_doc_id__23_d14e17689
darf	bv_doc_id__23_d14e17691
nur	bv_doc_id__23_d14e17693
durch	bv_doc_id__23_d14e17695
Verfügung	bv_doc_id__23_d14e17698
des	bv_doc_id__23_d14e17700
Gerichtsvorstandes	bv_doc_id__23_d14e17702
oder	bv_doc_id__23_d14e17704
der	bv_doc_id__23_d14e17706
höheren	bv_doc_id__23_d14e17708
Gerichtebehörde	bv_doc_id__23_d14e17711
unter	bv_doc_id__23_d14e17713
gleichzeitiger	bv_doc_id__23_d14e17715
Verweisung	bv_doc_id__23_d14e17717
der	bv_doc_id__23_d14e17719
Sache	bv_doc_id__23_d14e17721
an	bv_doc_id__23_d14e17724
das	bv_doc_id__23_d14e17726
zuständige	bv_doc_id__23_d14e17728
Gericht	bv_doc_id__23_d14e17730
stattfinden	bv_doc_id__23_d14e17732
<g/>
.	
Artikel	bv_doc_id__23_d14e17743
79.	bv_doc_id__23_d14e17745
<g/>
(	
1	bv_doc_id__23_d14e17754
<g/>
)	
Die	bv_doc_id__23_d14e17759
Prüfung	bv_doc_id__23_d14e17761
der	bv_doc_id__23_d14e17763
Gültigkeit	bv_doc_id__23_d14e17765
gehörig	bv_doc_id__23_d14e17768
kundgemachter	bv_doc_id__23_d14e17770
Gesetze	bv_doc_id__23_d14e17772
steht	bv_doc_id__23_d14e17774
den	bv_doc_id__23_d14e17776
Gerichten	bv_doc_id__23_d14e17778
nicht	bv_doc_id__23_d14e17781
zu	bv_doc_id__23_d14e17783
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e17794
<g/>
)	
Hat	bv_doc_id__23_d14e17799
ein	bv_doc_id__23_d14e17801
Gericht	bv_doc_id__23_d14e17803
gegen	bv_doc_id__23_d14e17805
die	bv_doc_id__23_d14e17808
Anwendung	bv_doc_id__23_d14e17810
einer	bv_doc_id__23_d14e17812
Verordnung	bv_doc_id__23_d14e17814
aus	bv_doc_id__23_d14e17816
dem	bv_doc_id__23_d14e17818
Grunde	bv_doc_id__23_d14e17821
der	bv_doc_id__23_d14e17823
Gesetzwidrigkeit	bv_doc_id__23_d14e17825
Bedenken	bv_doc_id__23_d14e17827
<g/>
,	
so	bv_doc_id__23_d14e17831
hat	bv_doc_id__23_d14e17834
es	bv_doc_id__23_d14e17836
das	bv_doc_id__23_d14e17838
Verfahren	bv_doc_id__23_d14e17840
zu	bv_doc_id__23_d14e17842
unterbrechen	bv_doc_id__23_d14e17844
und	bv_doc_id__23_d14e17847
den	bv_doc_id__23_d14e17849
Antrag	bv_doc_id__23_d14e17851
auf	bv_doc_id__23_d14e17853
Kassation	bv_doc_id__23_d14e17855
dieser	bv_doc_id__23_d14e17857
Verordnung	bv_doc_id__23_d14e17860
beim	bv_doc_id__23_d14e17862
Verfassungsgerichtshof	bv_doc_id__23_d14e17864
zu	bv_doc_id__23_d14e17866
stellen	bv_doc_id__23_d14e17868
<g/>
.	
Artikel	bv_doc_id__23_d14e17878
80.	bv_doc_id__23_d14e17880
<g/>
(	
1	bv_doc_id__23_d14e17889
<g/>
)	
Die	bv_doc_id__23_d14e17894
Verhandlungen	bv_doc_id__23_d14e17896
in	bv_doc_id__23_d14e17898
Zivil-	bv_doc_id__23_d14e17900
und	bv_doc_id__23_d14e17903
Strafrechtssachen	bv_doc_id__23_d14e17905
vor	bv_doc_id__23_d14e17907
dem	bv_doc_id__23_d14e17909
erkennenden	bv_doc_id__23_d14e17911
Gericht	bv_doc_id__23_d14e17913
sind	bv_doc_id__23_d14e17916
mündlich	bv_doc_id__23_d14e17918
und	bv_doc_id__23_d14e17920
öffentlich	bv_doc_id__23_d14e17922
<g/>
.	
Ausnahmen	bv_doc_id__23_d14e17926
bestimmt	bv_doc_id__23_d14e17929
das	bv_doc_id__23_d14e17931
Gesetz	bv_doc_id__23_d14e17933
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e17944
<g/>
)	
Im	bv_doc_id__23_d14e17949
Strafverfahren	bv_doc_id__23_d14e17951
gilt	bv_doc_id__23_d14e17953
der	bv_doc_id__23_d14e17955
Anklageprozes	bv_doc_id__23_d14e17958
<g/>
.	
Artikel	bv_doc_id__23_d14e17968
81.	bv_doc_id__23_d14e17970
<g/>
(	
1	bv_doc_id__23_d14e17979
<g/>
)	
Das	bv_doc_id__23_d14e17984
Volk	bv_doc_id__23_d14e17986
hat	bv_doc_id__23_d14e17988
an	bv_doc_id__23_d14e17990
der	bv_doc_id__23_d14e17993
Rechtesprechung	bv_doc_id__23_d14e17995
mitzuwirken	bv_doc_id__23_d14e17997
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e18008
<g/>
)	
Bei	bv_doc_id__23_d14e18013
den	bv_doc_id__23_d14e18015
mit	bv_doc_id__23_d14e18017
schweren	bv_doc_id__23_d14e18019
Strafen	bv_doc_id__23_d14e18022
bedrohten	bv_doc_id__23_d14e18024
Verbrechen	bv_doc_id__23_d14e18026
<g/>
,	
die	bv_doc_id__23_d14e18030
das	bv_doc_id__23_d14e18032
Gesetz	bv_doc_id__23_d14e18035
zu	bv_doc_id__23_d14e18037
bezeichnen	bv_doc_id__23_d14e18039
hat	bv_doc_id__23_d14e18041
<g/>
,	
sowie	bv_doc_id__23_d14e18045
bei	bv_doc_id__23_d14e18048
allen	bv_doc_id__23_d14e18050
politischen	bv_doc_id__23_d14e18052
Verbrechen	bv_doc_id__23_d14e18054
und	bv_doc_id__23_d14e18056
Vergehen	bv_doc_id__23_d14e18058
entscheiden	bv_doc_id__23_d14e18061
Geschworene	bv_doc_id__23_d14e18063
über	bv_doc_id__23_d14e18065
die	bv_doc_id__23_d14e18067
Schuld	bv_doc_id__23_d14e18069
des	bv_doc_id__23_d14e18071
Angeklagten	bv_doc_id__23_d14e18074
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e18087
<g/>
)	
Im	bv_doc_id__23_d14e18092
Strafverfahren	bv_doc_id__23_d14e18094
wegen	bv_doc_id__23_d14e18096
niederer	bv_doc_id__23_d14e18098
Verbrechen	bv_doc_id__23_d14e18101
und	bv_doc_id__23_d14e18103
Vergehen	bv_doc_id__23_d14e18105
nehmen	bv_doc_id__23_d14e18107
Schöffen	bv_doc_id__23_d14e18109
an	bv_doc_id__23_d14e18111
der	bv_doc_id__23_d14e18114
Rechtsprechung	bv_doc_id__23_d14e18116
teil	bv_doc_id__23_d14e18118
<g/>
.	
Artikel	bv_doc_id__23_d14e18128
82	bv_doc_id__23_d14e18130
Als	bv_doc_id__23_d14e18135
oberste	bv_doc_id__23_d14e18137
Instanz	bv_doc_id__23_d14e18139
in	bv_doc_id__23_d14e18141
Zivil-	bv_doc_id__23_d14e18143
und	bv_doc_id__23_d14e18146
Strafrechtssachen	bv_doc_id__23_d14e18148
besteht	bv_doc_id__23_d14e18150
der	bv_doc_id__23_d14e18152
Oberste	bv_doc_id__23_d14e18154
Gerichtshof	bv_doc_id__23_d14e18156
in	bv_doc_id__23_d14e18159
Wien	bv_doc_id__23_d14e18161
<g/>
.	
Artikel	bv_doc_id__23_d14e18171
83	bv_doc_id__23_d14e18173
Annestien	bv_doc_id__23_d14e18178
wegen	bv_doc_id__23_d14e18180
gerichtlich	bv_doc_id__23_d14e18182
strafbarer	bv_doc_id__23_d14e18184
Handlungen	bv_doc_id__23_d14e18186
werden	bv_doc_id__23_d14e18189
durch	bv_doc_id__23_d14e18191
Bundesgesetz	bv_doc_id__23_d14e18193
erteilt	bv_doc_id__23_d14e18195
<g/>
.	
Artikel	bv_doc_id__23_d14e18205
84.	bv_doc_id__23_d14e18207
<g/>
(	
1	bv_doc_id__23_d14e18216
<g/>
)	
Die	bv_doc_id__23_d14e18221
Justiz	bv_doc_id__23_d14e18223
ist	bv_doc_id__23_d14e18225
von	bv_doc_id__23_d14e18227
der	bv_doc_id__23_d14e18230
Verwaltung	bv_doc_id__23_d14e18232
in	bv_doc_id__23_d14e18234
allen	bv_doc_id__23_d14e18236
Instanzen	bv_doc_id__23_d14e18238
getrennt	bv_doc_id__23_d14e18240
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e18252
<g/>
)	
Wenn	bv_doc_id__23_d14e18257
eine	bv_doc_id__23_d14e18259
Verwaltungsbehörde	bv_doc_id__23_d14e18261
über	bv_doc_id__23_d14e18263
Privatrechtsansprüche	bv_doc_id__23_d14e18266
zu	bv_doc_id__23_d14e18268
entscheiden	bv_doc_id__23_d14e18270
hat	bv_doc_id__23_d14e18272
<g/>
,	
steht	bv_doc_id__23_d14e18276
es	bv_doc_id__23_d14e18279
dem	bv_doc_id__23_d14e18281
durch	bv_doc_id__23_d14e18283
diese	bv_doc_id__23_d14e18285
Entscheidung	bv_doc_id__23_d14e18287
Benschteiligten	bv_doc_id__23_d14e18289
frei	bv_doc_id__23_d14e18292
<g/>
,	
wenn	bv_doc_id__23_d14e18296
nicht	bv_doc_id__23_d14e18298
im	bv_doc_id__23_d14e18300
Gesetze	bv_doc_id__23_d14e18302
etwas	bv_doc_id__23_d14e18305
anderes	bv_doc_id__23_d14e18307
bestimmt	bv_doc_id__23_d14e18309
ist	bv_doc_id__23_d14e18311
<g/>
,	
Abhilfe	bv_doc_id__23_d14e18315
gegen	bv_doc_id__23_d14e18318
die	bv_doc_id__23_d14e18320
andere	bv_doc_id__23_d14e18322
Partei	bv_doc_id__23_d14e18324
im	bv_doc_id__23_d14e18326
Rechtswege	bv_doc_id__23_d14e18328
zu	bv_doc_id__23_d14e18331
suchen	bv_doc_id__23_d14e18333
<g/>
.	
Vierter	bv_doc_id__23_d14e18345
Abschnitt	bv_doc_id__23_d14e18347
<g/>
.	
Von	bv_doc_id__23_d14e18354
der	bv_doc_id__23_d14e18356
Gesetzgebung	bv_doc_id__23_d14e18358
und	bv_doc_id__23_d14e18360
Vollziehung	bv_doc_id__23_d14e18362
der	bv_doc_id__23_d14e18365
Länder	bv_doc_id__23_d14e18367
<g/>
.	
Artikel	bv_doc_id__23_d14e18376
85.	bv_doc_id__23_d14e18378
<g/>
(	
1	bv_doc_id__23_d14e18387
<g/>
)	
Die	bv_doc_id__23_d14e18392
gesetzgebende	bv_doc_id__23_d14e18394
Gewalt	bv_doc_id__23_d14e18396
der	bv_doc_id__23_d14e18398
Länder	bv_doc_id__23_d14e18401
wird	bv_doc_id__23_d14e18403
durch	bv_doc_id__23_d14e18405
die	bv_doc_id__23_d14e18407
Landtage	bv_doc_id__23_d14e18409
ausgeübt	bv_doc_id__23_d14e18411
<g/>
,	
