<doc id="bv_doc_id__20" document_title="Renner-Mayr mit Einklebungen" created_not_before="1920-05-01" created_not_after="1920-07-08" creation_year="1920" state_of_correction="structured" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
<p>
Als	als													
Zentralismus	Zentralismus	Acc				Masc		Sing						
und	und													
die	der	Acc	Def			Fem		Sing			Art			
Diktatur	Diktatur	Acc				Fem		Sing						
<g/>
,
und	und													
daß	daß													
die	der	Nom	Def					Plur			Art			
Christlichsozialen	Christlichsozialen	Nom						Plur						
den	der	Acc	Def			Masc		Sing			Art			
Separatismus	Separatismus	Acc				Masc		Sing						
und	und													
die	der	Acc	Def			Fem		Sing			Art			
Wirtschaftsanarchie	Wirtschaftsanarchie	Acc				Fem		Sing						
wollen	wollen						Ind	Plur	3				Pres	Fin
<g/>
.
Bei	bei													
dem	der	Dat	Def			Neut		Sing			Art			
von	von													
lange	lange													
her	her													
überlieferten	überliefert	Dat		Pos		Neut		Sing						
und	und													
in	in													
jüngster	jung	Dat		Sup		Fem		Sing						
Zeit	Zeit	Dat				Fem		Sing						
fleißig	fleißig			Pos										
genährten	genährt	Dat		Pos		Fem		Plur						
Milstrauen	Milstraue	Dat				Fem		Plur						
den	der	Dat	Def			Neut		Plur			Art			
Länder	Land	Gen				Neut		Plur						
gegen	gegen													
die	der	Acc	Def			Fem		Sing			Art			
zentralistische	zentralistisch	Acc		Pos		Fem		Sing						
Bureaukratie	Bureaukratie	Acc				Fem		Sing						
in	in													
Wien	Wien	Dat				Neut		Sing						
war	sein						Ind	Sing	3				Past	Fin
ein	ein	Nom	Ind			Masc		Sing			Art			
anderer	anderer	Nom		Pos		Masc		Sing						
Weg	Weg	Nom				Masc		Sing						
zur	zu	Dat				Fem		Sing						
Klärung	Klärung	Dat				Fem		Sing						
als	als													
der	der	Nom	Def			Masc		Sing			Art			
vonunten	vonunten													
auf	auf													
und	und													
von	von													
innen	innen													
heraus	heraus													
nicht	nicht													
ratsam	ratsam			Pos										
und	und													
dieser	dieser	Nom				Masc		Sing			Dem			
der	der	Dat	Def			Fem		Sing			Art			
Demokratie	Demokratie	Dat				Fem		Sing						
angemessene	angemessen	Nom		Pos		Masc		Sing						
Weg	Weg	Nom				Masc		Sing						
hat	haben						Ind	Sing	3				Pres	Fin
auch	auch													
zu	zu													
dem	der	Dat	Def			Neut		Sing			Art			
Ziele	Ziel	Dat				Neut		Sing						
geführt	führen													Part
<g/>
,
der	der	Dat	Def			Fem		Sing			Art			
breitesten	breite	Dat		Sup		Fem		Sing						
Öffentlichkeit	Öffentlichkeit	Dat				Fem		Sing						
beider	beide	Gen				Fem		Plur			Ind			
Parteien	Partei	Gen				Fem		Plur						
eine	ein	Acc	Ind			Fem		Sing			Art			
feste	fest	Acc		Pos		Fem		Sing						
Orientierung	Orientierung	Acc				Fem		Sing						
zu	zu													
geben	geben													Inf
<g/>
.
Selbstverständlich	selbstverständlich													
konnten	können						Ind	Plur	3				Past	Fin
die	der	Nom	Def			Fem		Plur			Art			
zwei	zwei													
Reichsparteilungen	Reichsparteilung	Nom				Fem		Plur						
die	der	Acc	Def			Masc		Plur			Art			
Entwürfe	Entwurf	Acc				Masc		Plur						
Mayr	Mayr	Nom						Sing						
und	und													
Danneberg	Danneberg	Nom						Sing						
<g/>
*
<g/>
)
nicht	nicht													
einfach	einfach													
übernehmen	übernehmen													Inf
<g/>
,
schon	schon													
um	um													
sich	sich	Acc						Sing	3		Prs	Yes		
für	für													
die	der	Acc	Def			Fem		Plur			Art			
abschließenden	abschließend	Acc		Pos		Fem		Plur						
Verhandlungen	Verhandlung	Acc				Fem		Plur						
nicht	nicht													
zu	zu													
präjudizieren	präjudizieren													Inf
<g/>
,
wohl	wohl													
aber	aber													
boten	boten						Ind	Plur	3				Past	Fin
sie	sie	Nom						Plur	3		Prs			
eine	ein	Acc	Ind			Fem		Sing			Art			
vorzügliche	vorzüglich	Acc		Pos		Fem		Sing						
Unterlage	Unterlage	Acc				Fem		Sing						
für	für													
die	der	Acc	Def			Fem		Plur			Art			
Verhandlungen	Verhandlung	Acc				Fem		Plur						
<g/>
,
die	der	Nom				Fem		Plur			Rel			
sofort	sofort													
nach	nach													
Linz	Linz	Dat				Neut		Sing						
zwischen	zwischen													
dem	der	Dat	Def			Masc		Sing			Art			
Kanzler	Kanzler	Dat				Masc		Sing						
<g/>
,
dem	der	Dat	Def			Masc		Sing			Art			
Vizekanzler	Vizekanzler	Dat				Masc		Sing						
und	und													
Staatssekretär	Staatssekretär	Dat				Masc		Sing						
Mayr	Mayr	Nom				Masc		Sing						
unter	unter													
ständigem	ständig	Dat		Pos		Masc		Sing						
Beirat	Beirat	Dat				Masc		Sing						
Professor	Professor	Nom				Masc		Sing						
Kelsens	Kelsen	Gen				Masc		Sing						
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Staatskanzlei	Staatskanzlei	Dat				Fem		Sing						
stattfanden	stattfinden						Ind	Plur	3				Past	Fin
und	und													
am	an	Dat				Masc		Sing						
8.	8.	Dat		Pos		Masc		Sing						
Juni	Juni	Dat				Masc		Sing						
zum	zu	Dat				Masc		Sing						
Abschluß	Abschluß	Dat				Masc		Sing						
kamen	kommen						Ind	Plur	3				Past	Fin
<g/>
.
Der	der	Nom	Def			Masc		Sing			Art			
nachfolgende	nachfolgend	Nom		Pos		Masc		Sing						
Entwurf	Entwurf	Nom				Masc		Sing						
enthält	enthalten						Ind	Sing	3				Pres	Fin
das	der	Acc	Def			Neut		Sing			Art			
Ergebnis	Ergebnis	Acc				Neut		Sing						
dieser	dieser	Gen				Fem		Plur			Dem			
Vereinbarungen	Vereinbarung	Gen				Fem		Plur						
<g/>
.
Er	er	Nom				Masc		Sing	3		Prs			
war	sein						Ind	Sing	3				Past	Fin
bestimmt	bestimmen													Part
<g/>
,
einerseits	einerseits													
dem	der	Dat	Def			Neut		Sing			Art			
Koalitionskomitee	Koalitionskomitee	Dat				Neut		Sing						
<g/>
,
anderseits	anderseits													
den	der	Dat	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	Dat				Fem		Plur						
vorgelegt	vorlegen													Part
zu	zu													
werden	werden													Inf
<g/>
.
Soweit	soweit													
ein	ein	Nom	Ind			Masc		Sing			Art			
einheitlicher	einheitlich	Nom		Pos		Masc		Sing						
Text	Text	Nom				Masc		Sing						
vereinbart	vereinbaren													Part
oder	oder													
wenigstens	wenigstens													
vorläufig	vorläufig			Pos										
angenommen	annehmen													Part
wurde	werden						Ind	Sing	3				Past	Fin
<g/>
—
Vorbehalte	Vorbehalt	Nom				Masc		Plur						
wurden	werden						Ind	Plur	3				Past	Fin
da	da													
und	und													
dort	dort													
wohl	wohl													
noch	noch													
gemacht	machen													Part
<g/>
,
zuweilen	zuweilen													
bloß	bloß													
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Stilisierung	Stilisierung	Dat				Fem		Sing						
<g/>
-
erscheint	erscheinen						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
betreffende	betreffend	Nom		Pos		Masc		Sing						
Artikel	Artikel	Nom				Masc		Sing						
nur	nur													
in	in													
einer	ein	Dat	Ind			Fem		Sing			Art			
Fassung	Fassung	Dat				Fem		Sing						
<g/>
.
Hiebei	Hiebei	Nom						Sing						
sei	sein						Sub	Sing	3				Pres	Fin
ausdrücklich	ausdrücklich			Pos										
hervorgehoben	hervorheben													Part
<g/>
,
daß	daß													
diese	dieser	Nom				Fem		Sing			Dem			
Fassung	Fassung	Nom				Fem		Sing						
somit	somit													
weder	weder													
jene	jener	Nom				Fem		Sing			Dem			
der	der	Gen	Def					Plur			Art			
Christlich	Christlich			Pos										
sozialen	sozial	Gen						Plur						
<g/>
,
noch	noch													
jene	jener	Nom				Fem		Sing			Dem			
der	der	Gen	Def			Masc		Plur			Art			
Sozialdemokraten	Sozialdemokrat	Gen				Masc		Plur						
<g/>
,
sondern	sondern													
schon	schon													
Kompromißfassung	Kompromißfassung	Nom				Fem		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
und	und													
nunmehr	nunmehr													
<g/>
,
da	da													
die	der	Nom	Def			Fem		Sing			Art			
Koalition	Koalition	Nom				Fem		Sing						
gelöst	lösen													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
,
weder	weder													
die	der	Acc	Def			Fem		Sing			Art			
eine	einer	Acc				Fem		Sing			Ind			
noch	noch													
die	der	Acc	Def			Fem		Sing			Art			
andere	anderer	Acc		Pos		Fem		Sing						
Partei	Partei	Acc				Fem		Sing						
bindet	binden						Ind	Sing	3				Pres	Fin
<g/>
.
Wo	wo										Int			
eine	ein	Nom	Ind			Fem		Sing			Art			
Vereinbarung	Vereinbarung	Nom				Fem		Sing						
nicht	nicht													
gelang	gelingen						Ind	Sing	3				Past	Fin
<g/>
,
sind	sein						Ind	Plur	3				Pres	Fin
beide	beide	Nom				Fem		Plur			Ind			
Fassungen	Fassung	Nom				Fem		Plur						
nebeneinander	nebeneinander													
gestellt	stellen													Part
<g/>
.
So	so													
gibt	geben						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Entwurf	Entwurf	Nom				Masc		Sing						
ein	ein	Acc	Ind			Neut		Sing			Art			
anschauliches	anschaulich	Acc		Pos		Neut		Sing						
Bild	Bild	Acc				Neut		Sing						
<g/>
,
wie	wie										Int			
weit	weit			Pos										
die	der	Nom	Def			Fem		Sing			Art			
Arbeit	Arbeit	Nom				Fem		Sing						
gediehen	gedeihen													Part
und	und													
in	in													
welchen	welcher	Dat	Def			Masc		Plur			Art			
Punkten	Punkt	Dat				Masc		Plur						
sie	sie	Nom				Fem		Sing	3		Prs			
offengeblieben	offenbleiben													Part
ist	sein						Ind	Sing	3				Pres	Fin
<g/>
.
Wird	werden						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Aufgabe	Aufgabe	Nom				Fem		Sing						
fort	fort													
geführt	führen													Part
<g/>
,
so	so													
kann	können						Ind	Sing	3				Pres	Fin
sie	sie	Nom				Fem		Sing	3		Prs			
sich	sich	Acc						Sing	3		Prs	Yes		
auf	auf													
die	der	Acc	Def			Fem		Plur			Art			
Nebeneinanderstellungen	Nebeneinanderstellung	Acc				Fem		Plur						
beschränken	beschränken													Inf
<g/>
.
Eben	eben													
diese	dieser	Acc				Masc		Plur			Dem			
Punkte	Punkt	Acc				Masc		Plur						
zu	zu													
bereinigen	bereinigen													Inf
<g/>
,
wäre	sein						Sub	Sing	3				Past	Fin
Sache	Sache	Nom				Fem		Sing						
des	der	Gen	Def			Neut		Sing			Art			
Koalitionskomitees	Koalitionskomitee	Gen				Neut		Sing						
gewesen	sein													Part
<g/>
.
Wer	wer	Nom				Masc		Sing			Int			
die	der	Acc	Def			Fem		Plur			Art			
Unterlagen	Unterlage	Acc				Fem		Plur						
<g/>
,
die	der	Acc	Def			Masc		Plur			Art			
Entwürfe	Entwurf	Acc				Masc		Plur						
Mayr	Mayr	Nom						Sing						
und	und													
Danneberg	Danneberg	Nom						Sing						
<g/>
,
mit	mit													
dieser	dieser	Dat				Fem		Sing			Dem			
Vorlage	Vorlage	Dat				Fem		Sing						
vergleicht	vergleichen						Ind	Sing	3				Pres	Fin
<g/>
,
wird	werden						Ind	Sing	3				Pres	Fin
bedeutsame	bedeutsam	Acc		Pos		Fem		Plur						
Änderungen	Änderung	Acc				Fem		Plur						
im	in	Dat				Neut		Sing						
System	System	Dat				Neut		Sing						
wie	wie													
in	in													
der	der	Dat	Def			Fem		Sing			Art			
Ausführung	Ausführung	Dat				Fem		Sing						
wahrnehmen	wahrnehmen													Inf
<g/>
.
Das	der	Nom	Def			Neut		Sing			Art			
erste	erster	Nom		Pos		Neut		Sing						
und	und													
zweite	zweiter	Nom		Pos		Neut		Sing						
Haupt	Haupt	Nom				Neut		Sing						
stück	stück	Nom				Neut		Sing						
sind	sein						Ind	Plur	3				Pres	Fin
umgearbeitet	umarbeiten													Part
<g/>
,
das	der	Nom	Def			Neut		Sing			Art			
fünfte	fünfter	Nom		Pos		Neut		Sing						
Hauptstücke	Hauptstück	Nom				Neut		Sing						
über	über													
die	der	Acc	Def			Fem		Plur			Art			
Gemeinden	Gemeinde	Acc				Fem		Plur						
ist	sein						Ind	Sing	3				Pres	Fin
neu	neu			Pos										
<g/>
,
daß	daß													
Hauptblijck	Hauptblijck	Nom				Neut		Sing						
übe	üben						Sub	Sing	3				Pres	Fin
die	der	Nom	Def			Neut		Plur			Art			
Grundrechte	Grundrecht	Acc				Neut		Plur						
ist	sein						Ind	Sing	3				Pres	Fin
besser	gut			Cmp										
gegliedert	gliedern													Part
<g/>
.
Von	von													
diesen	dieser	Dat				Fem		Plur			Dem			
Änderungen	Änderung	Dat				Fem		Plur						
sind	sein						Ind	Plur	3				Pres	Fin
zahlreiche	zahlreich	Nom		Pos		Fem		Plur						
vereinbart	vereinbaren													Part
<g/>
,
das	der	Nom	Def			Neut		Sing			Art			
fünfte	fünfter	Nom		Pos		Neut		Sing						
Hauptstück	Hauptstück	Nom				Neut		Sing						
über	über													
die	der	Acc	Def			Fem		Plur			Art			
Gemeinden	Gemeinde	Acc				Fem		Plur						
ist	sein						Ind	Sing	3				Pres	Fin
allerdings	allerdings													
in	in													
vollem	voll	Dat		Pos		Masc		Sing						
Umfang	Umfang	Dat				Masc		Sing						
von	von													
christlichsozialer	christlichsozial	Dat		Pos		Fem		Sing						
Seite	Seite	Dat				Fem		Sing						
abgelehnt	ablehnen													Part
<g/>
.
Im	in	Dat				Neut		Sing						
ganzen	ganz	Dat		Pos		Neut		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
bundesstaatliche	bundesstaatlich	Nom		Pos		Masc		Sing						
Charakter	Charakter	Nom				Masc		Sing						
der	der	Gen	Def			Fem		Sing			Art			
Republik	Republik	Gen				Fem		Sing						
reiner	rein			Cmp										
herausgearbeitet	herausgearbeitet													Part
und	und													
besser	gut			Cmp										
zur	zu	Dat				Fem		Sing						
Geltung	Geltung	Dat				Fem		Sing						
gebracht	bringen													Part
als	als													
in	in													
Linz	Linz	Dat				Neut		Sing						
<g/>
.
<g/>
*
<g/>
)
Sie	sie	Nom						Plur	3		Prs			
sind	sein						Ind	Plur	3				Pres	Fin
der	der	Gen	Def			Fem		Sing			Art			
Kürze	Kürze	Gen				Fem		Sing						
halber	halber													
so	so													
bezeichnet	bezeichnen													Part
<g/>
,
weil	weil													
sie	sie	Nom				Fem		Plur	3		Prs			
in	in													
Linz	Linz	Dat				Neut		Sing						
von	von													
diesen	dieser	Dat				Fem		Plur			Dem			
beiden	beide	Dat				Fem		Plur			Ind			
Persönlichkeiten	Persönlichkeit	Dat				Fem		Plur						
vorgelegt	vorlegen													Part
<g/>
.
und	und													
vertreten	vertreten													Part
wurden	werden						Ind	Plur	3				Past	Fin
<g/>
.
</p>
<head>
Entwurf	Entwurf	Acc				Masc		Sing						
einer	ein	Gen	Ind			Fem		Sing			Art			
österreichischen	österreichisch	Gen		Pos		Fem		Sing						
Verfassung	Verfassung	Gen				Fem		Sing						
<g/>
.
<g/>
*
<g/>
)
</head>
<head>
Erstes	Erster	Nom		Pos		Neut		Sing						
Hauptstück	Hauptstück	Nom				Neut		Sing						
<g/>
.
</head>
<head>
Die	der	Nom	Def			Fem		Plur			Art			
grundlegenden	grundlegend	Nom		Pos		Fem		Plur						
Einrichtungen	Einrichtung	Nom				Fem		Plur						
Österreichs	Österreich	Gen				Neut		Sing						
<g/>
.
</head>
<head>
Erster	Erster	Nom		Pos		Masc		Sing						
Abschnitt	Abschnitt	Nom				Masc		Sing						
<g/>
.
</head>
<head>
Der	der	Nom	Def			Masc		Sing			Art			
Bund	Bund	Nom				Masc		Sing						
<g/>
.
Das	der	Nom	Def			Neut		Sing			Art			
Bundesgebiet	Bundesgebiet	Nom				Neut		Sing						
und	und													
das	der	Nom	Def			Neut		Sing			Art			
Bundesvolk	Bundesvolk	Nom				Neut		Sing						
<g/>
.
</head>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
1.	1.													
</head>
<p>
1.Österreich	1.Österreich													
ist	sein						Ind	Sing	3				Pres	Fin
eine	ein	Nom	Ind			Fem		Sing			Art			
demokratische	demokratisch	Nom		Pos		Fem		Sing						
Republik	Republik	Nom				Fem		Sing						
<g/>
.
</p>
<p>
2.Alle	2.Alle													
öffentlichen	öffentlich	Nom		Pos		Fem		Plur						
Gewalten	Gewalt	Nom				Fem		Plur						
werden	werden						Ind	Plur	3				Pres	Fin
vom	von	Dat				Neut		Sing						
Volke	Volk	Dat				Neut		Sing						
eingesetzt	einsetzen													Part
und	und													
in	in													
seinem	sein	Dat				Masc		Sing		Yes	Prs			
Namen	Name	Dat				Masc		Sing						
ausgeübt	ausüben													Part
<g/>
.
</p>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
2.	2.													
</head>
<p>
Die	der	Nom	Def			Fem		Sing			Art			
Republik	Republik	Nom				Fem		Sing						
Österreich	Österreich	Nom				Neut		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
ein	ein	Nom	Ind			Masc		Sing			Art			
freier	frei	Nom		Pos		Masc		Sing						
Bundesstaat	Bundesstaat	Nom				Masc		Sing						
<g/>
.
Der	der	Nom	Def			Masc		Sing			Art			
Bund	Bund	Nom				Masc		Sing						
wird	werden						Ind	Sing	3				Pres	Fin
gebildet	bilden													Part
durch	durch													
die	der	Acc	Def			Neut		Plur			Art			
selbstständigen	selbstständig	Acc		Pos		Neut		Plur						
Länder	Land	Acc				Neut		Plur						
<g/>
:
Burgenland	Burgenland	Nom				Neut		Sing						
<g/>
,
Kärnten	Kärnten	Nom				Neut		Sing						
<g/>
,
Niederösterreich	Niederösterreich	Nom				Neut		Sing						
<g/>
,
OberösterReich	OberösterReich	Acc				Neut		Sing						
<g/>
,
Salzburg	Salzburg	Acc				Neut		Sing						
<g/>
,
Steiermark	Steiermark	Acc				Fem		Sing						
<g/>
,
Tirol	Tirol	Acc				Neut		Sing						
<g/>
,
Vorarlberg	Vorarlberg	Acc				Neut		Sing						
und	und													
Wien	Wien	Acc				Neut		Sing						
<g/>
(
Bundesländer	Bundesland	Acc				Neut		Plur						
<g/>
)
<g/>
.
</p>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
3.	3.													
</head>
<p>
1.Die	1.Die													
Bundesländer	Bundesland	Nom				Neut		Plur						
bilden	bilden						Ind	Plur	3				Pres	Fin
zusammen	zusammen													
das	der	Acc	Def			Neut		Sing			Art			
Bundesgebiet	Bundesgebiet	Acc				Neut		Sing						
<g/>
.
Es	es	Nom				Neut		Sing	3		Prs			
steht	stehen						Ind	Sing	3				Pres	Fin
unter	unter													
dem	der	Dat	Def			Masc		Sing			Art			
Schutze	Schutz	Dat				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
<g/>
.
</p>
<p>
2.Änderungen	2.Änderungen													
der	der	Gen	Def			Fem		Sing			Art			
Bundesgrenze	Bundesgrenze	Gen				Fem		Sing						
erfolgen	erfolgen						Ind	Plur	3				Pres	Fin
<g/>
,
soweit	soweit													
sie	sie	Nom				Fem		Plur	3		Prs			
nicht	nicht													
durch	durch													
Staatsverträge	Staatsvertrag	Acc				Masc		Plur						
unmittelbar	unmittelbar			Pos										
herbeigeführt	herbeiführen													Part
werden	werden						Ind	Plur	3				Pres	Fin
<g/>
,
durch	durch													
Bundesverfassungsgesetz	Bundesverfassungsgesetz	Acc				Neut		Sing						
<g/>
.
</p>
<p>
3.Änderungen	3.Änderungen													
der	der	Gen	Def			Fem		Plur			Art			
Landesgrenzen	Landesgrenze	Gen				Fem		Plur						
innerhalb	innerhalb													
des	der	Gen	Def			Neut		Sing			Art			
Bundesgebietes	Bundesgebiet	Gen				Neut		Sing						
können	können						Ind	Plur	3				Pres	Fin
entweder	entweder													
durch	durch													
Bundesverfassungsgesetze	Bundesverfassungsgesetz	Acc				Neut		Plur						
oder	oder													
durch	durch													
übereinstimmende	übereinstimmend	Acc		Pos		Neut		Plur						
einfache	einfach	Acc		Pos		Neut		Plur						
Gesetze	Gesetz	Acc				Neut		Plur						
des	der	Gen	Def			Neut		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
und	und													
der	der	Gen	Def			Neut		Plur			Art			
Bundesländer	Bundesland	Gen				Neut		Plur						
<g/>
,
deren	der	Gen				Fem		Sing			Rel			
Gebiet	Gebiet	Nom				Neut		Sing						
eine	ein	Acc	Ind			Fem		Sing			Art			
Änderung	Änderung	Acc				Fem		Sing						
erfahren	erfahren													Inf
soll	sollen						Ind	Sing	3				Pres	Fin
<g/>
,
vorgenommen	vornehmen													Part
werden	werden													Inf
<g/>
.
</p>
<p>
4.Wächst	4.Wächst													
der	der	Dat	Def			Fem		Sing			Art			
Republik	Republik	Dat				Fem		Sing						
ein	ein	Nom	Ind			Neut		Sing			Art			
Gebiet	Gebiet	Nom				Neut		Sing						
zu	zu													
<g/>
,
das	der	Nom				Neut		Sing			Rel			
geschichtlich	geschichtlich			Pos										
zu	zu													
einem	ein	Dat	Ind			Neut		Sing			Art			
Bundeslande	Bundesland	Dat				Neut		Sing						
gehört	gehören													Part
hat	haben						Ind	Sing	3				Pres	Fin
<g/>
,
so	so													
wird	werden						Ind	Sing	3				Pres	Fin
es	es	Nom				Neut		Sing	3		Prs			
diesem	dieser	Dat				Neut		Sing			Dem			
Lande	Land	Dat				Neut		Sing						
einverleibt	einverleiben													Part
<g/>
.
</p>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
4.	4.													
</head>
<p>
1.Wenn	1.Wenn													
Gemeinden	Gemeinde	Nom				Fem		Plur						
<g/>
,
deren	der	Gen				Masc		Plur			Rel			
Einwohner	Einwohner	Nom				Masc		Plur						
die	der	Acc	Def			Fem		Sing			Art			
Mehrheit	Mehrheit	Acc				Fem		Sing						
in	in													
einem	ein	Dat	Ind			Neut		Sing			Art			
zusammenhängenden	zusammenhängend	Dat		Pos		Neut		Sing						
Gebiete	Gebiet	Dat				Neut		Sing						
bilden	bilden						Ind	Plur	3				Pres	Fin
<g/>
,
es	es	Acc				Neut		Sing	3		Prs			
beantragen	beantragen						Ind	Plur	3				Pres	Fin
<g/>
,
hat	haben						Ind	Sing	3				Pres	Fin
in	in													
diesem	dieser	Dat				Neut		Sing			Dem			
Gebiete	Gebiet	Dat				Neut		Sing						
eine	ein	Nom	Ind			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	Nom				Fem		Sing						
darüber	darüber													
stattzufinden	stattzufinden													Inf
<g/>
,
ob	ob													
es	es	Nom				Neut		Sing	3		Prs			
in	in													
ein	ein	Acc	Ind			Neut		Sing			Art			
anderes	anderer	Acc		Pos		Neut		Sing						
Bundesland	Bundesland	Acc				Neut		Sing						
einverleibt	einverleiben													Part
werden	werden													Inf
oder	oder													
ein	ein	Acc	Ind			Neut		Sing			Art			
neues	neu	Acc		Pos		Neut		Sing						
Bundesland	Bundesland	Acc				Neut		Sing						
bilden	bilden													Inf
soll	sollen						Ind	Sing	3				Pres	Fin
<g/>
.
</p>
<p>
2.Entscheidet	2.Entscheidet													
die	der	Nom	Def			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	Nom				Fem		Sing						
mit	mit													
absoluter	absolut	Dat		Pos		Fem		Sing						
Mehrheit	Mehrheit	Dat				Fem		Sing						
der	der	Gen	Def			Fem		Plur			Art			
giltig	giltig			Pos										
abgegebenen	abgegeben	Gen		Pos		Fem		Plur						
Stimmen	Stimme	Gen				Fem		Plur						
für	für													
die	der	Acc	Def			Fem		Sing			Art			
Einverleibung	Einverleibung	Acc				Fem		Sing						
in	in													
das	der	Acc	Def			Neut		Sing			Art			
angrenzende	angrenzend	Acc		Pos		Neut		Sing						
Bundesland	Bundesland	Acc				Neut		Sing						
<g/>
,
dann	dann													
vollziehen	vollziehen						Ind	Plur	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Gebietsänderung	Gebietsänderung	Nom				Fem		Sing						
übereinstimmende	übereinstimmend	Acc		Pos		Neut		Plur						
einfache	einfach	Acc		Pos		Neut		Plur						
Gesetze	Gesetz	Acc				Neut		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
und	und													
des	der	Gen	Def			Neut		Sing			Art			
angrenzenden	angrenzend	Gen		Pos		Neut		Sing						
Landes	Land	Gen				Neut		Sing						
<g/>
:
entscheidet	entscheiden						Ind	Sing	3				Pres	Fin
die	der	Nom	Def			Fem		Sing			Art			
Volksabstimmung	Volksabstimmung	Nom				Fem		Sing						
für	für													
die	der	Acc	Def			Fem		Sing			Art			
Bildung	Bildung	Acc				Fem		Sing						
eines	ein	Gen	Ind			Neut		Sing			Art			
neuen	neu	Gen		Pos		Neut		Sing						
Landes	Land	Gen				Neut		Sing						
<g/>
,
dann	dann													
wird	werden						Ind	Sing	3				Pres	Fin
dieses	dieser	Nom				Neut		Sing			Dem			
durch	durch													
einfaches	einfach	Acc		Pos		Neut		Sing						
Bundesgesetz	Bundesgesetz	Acc				Neut		Sing						
eingerichtet	einrichten													Part
<g/>
.
</p>
<p>
3.Über	3.Über													
Streitigkeiten	Streitigkeit	Acc				Fem		Plur						
<g/>
,
die	der	Nom				Fem		Plur			Rel			
aus	aus													
der	der	Dat	Def			Fem		Sing			Art			
Auseinandersetzung	Auseinandersetzung	Dat				Fem		Sing						
zwischen	zwischen													
Bundesländern	Bundesland	Dat				Neut		Plur						
über	über													
Gebietsänderungen	Gebietsänderung	Acc				Fem		Plur						
entstehen	entstehen						Ind	Plur	3				Pres	Fin
<g/>
,
entscheidet	entscheiden						Ind	Sing	3				Pres	Fin
der	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	Verfassungsgerichtshof	Nom				Masc		Sing						
<g/>
.
</p>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
5.	5.													
</head>
<p>
1.Das	1.Das													
Bundesgebiet	Bundesgebiet	Nom				Neut		Sing						
bildet	bilden						Ind	Sing	3				Pres	Fin
ein	ein	Acc	Ind			Neut		Sing			Art			
einheitliches	einheitlich	Acc		Pos		Neut		Sing						
Währungs-	Währung													
<g/>
,
Wirtschafts-	Wirtschaft													
und	und													
Zollgebiet	Zollgebiet	Acc				Neut		Sing						
<g/>
.
</p>
<p>
2.Innerhalb	2.Innerhalb													
der	der	Gen	Def			Fem		Plur			Art			
Grenzen	Grenze	Gen				Fem		Plur						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
dürfen	dürfen						Ind	Plur	3				Pres	Fin
keinerlei	keinerlei										Ind			
Zwischenzollinien	Zwischenzollinie	Nom				Fem		Plur						
oder	oder													
sonstigen	sonstig	Nom		Pos		Fem		Plur						
Verkehrsbeschränkungen	Verkehrsbeschränkung	Nom				Fem		Plur						
errichtet	errichten													Part
werden	werden													Inf
<g/>
.
</p>
<head>
Art	Art	Nom				Masc		Sing						
.	.	Nom				Masc		Sing						
6.	6.													
</head>
<p>
1.Jeder	1.Jeder													
Landesbürger	Landesbürger	Nom				Masc		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
Angehöriger	Angehöriger	Nom				Masc		Sing						
des	der	Gen	Def			Masc		Sing			Art			
Bundes	Bund	Gen				Masc		Sing						
<g/>
.
</p>
<p>
2.Die	2.Die													
Landesbürgerschaft	Landesbürgerschaft	Nom				Fem		Sing						
ist	sein						Ind	Sing	3				Pres	Fin
an	an													
die	der	Acc	Def			Fem		Sing			Art			
